14300	163.79
14400	163.748
14500	164.121
14600	164.774
14700	164.102
14800	164.505
14900	164.781
15000	165.258
15100	165.116
15200	164.74
15300	164.731
15400	164.997
15500	164.434
15600	164.393
15700	164.092
15800	164.41
15900	163.29
16000	163.678
16100	163.023
16200	162.642
16300	162.82
16400	162.59
16500	162.445
16600	162.829
16700	162.051
16800	162.521
16900	163.149
17000	163.077
17100	163.376
17200	163.427
17300	163.274
17400	163.884
17500	164.292
17600	163.063
17700	162.651
17800	162.54
17900	162.633
18000	163.033
18100	162.776
18200	162.221
18300	162.818
18400	162.743
18500	163.372
18600	161.992
18700	163.541
18800	162.847
18900	162.724
19000	162.226
19100	161.971
19200	162.54
19300	161.353
19400	160.859
19500	160.737
19600	160.624
19700	160.967
19800	162.278
19900	162.857
20000	163.541
20100	163.872
20200	163.548
20300	163.78
20400	164.391
20500	164.162
20600	164.608
20700	164.757
20800	164.808
20900	165.543
21000	165.688
21100	166.157
21200	166.163
21300	165.843
21400	166.232
21500	165.982
21600	165.861
21700	166.736
21800	166.499
21900	166.121
22000	166.262
22100	166.199
22200	166.209
22300	165.678
22400	166.021
22500	167.036
22600	167.172
22700	167.016
22800	167.458
22900	168.551
23000	168.829
23100	168.937
23200	168.691
23300	168.907
23400	169.336
23500	169.243
23600	169.072
23700	168.679
23800	168.982
23900	169.186
24000	169.684
24100	169.472
24200	169.637
24300	170.315
24400	169.774
24500	169.919
24600	170.54
24700	170.056
24800	170.673
24900	170.575
25000	169.889
25100	170.101
25200	170.838
25300	170.79
25400	171.277
25500	171.539
25600	171.492
25700	171.373
25800	171.375
25900	171.695
26000	171.064
26100	170.593
26200	170.153
26300	169.468
26400	168.595
26500	169.221
26600	169.943
26700	170.174
26800	169.792
26900	170.277
27000	169.258
27100	169.633
27200	169.789
27300	169.26
27400	169.226
27500	169.18
27600	169.358
27700	169.352
27800	170.276
27900	170.708
28000	172.031
28100	171.119
28200	171.036
28300	170.844
28400	170.025
28500	170.317
28600	171.108
28700	170.84
28800	171.252
28900	170.605
29000	170.725
29100	170.757
29200	169.831
29300	169.43
29400	169.575
29500	169.515
29600	169.851
29700	169.574
29800	169.127
29900	168.875
30000	168.582
30100	168.904
30200	169.141
30300	169.791
30400	169.765
30500	169.542
30600	170.165
30700	169.886
30800	170.419
30900	170.53
31000	170.175
31100	170.564
31200	170.422
31300	170.388
31400	171.237
31500	170.789
31600	170.814
31700	170.52
31800	170.24
31900	170.297
32000	170.318
32100	170.426
32200	170.961
32300	170.529
32400	170.859
32500	170.596
32600	170.384
32700	170.118
32800	170.054
32900	169.573
33000	169.381
33100	169.003
33200	169.253
33300	168.934
33400	169.076
33500	167.965
33600	167.769
33700	168.314
33800	168.302
33900	168.701
34000	169.087
34100	169.848
34200	170.697
34300	170.165
34400	170.551
34500	170.297
34600	169.58
34700	169.453
34800	169.378
34900	169.482
35000	169.709
35100	169.484
35200	169.551
35300	170.141
35400	169.817
35500	169.737
35600	170.376
35700	170.566
35800	169.767
35900	169.749
36000	169.567
36100	170.212
36200	170.639
36300	170.925
36400	171.316
36500	171.932
36600	171.734
36700	172.111
36800	172.409
36900	172.655
37000	172.727
37100	172.623
37200	172.769
37300	172.706
37400	172.704
37500	172.489
37600	171.926
37700	171.798
37800	172.626
37900	172.923
38000	172.578
38100	172.602
38200	173.889
38300	173.92
38400	174.234
38500	174.178
38600	174.292
38700	173.764
38800	173.373
38900	173.404
39000	172.411
39100	173.683
39200	174.434
39300	174.476
39400	174.157
39500	172.892
39600	172.836
39700	172.736
39800	173.273
39900	172.59
40000	172.167
40100	172.361
40200	172.484
40300	172.077
40400	172.462
40500	172.68
40600	171.991
40700	171.371
40800	171.157
40900	171.631
41000	171.603
41100	171.281
41200	170.856
41300	170.805
41400	171.564
41500	171.019
41600	171.768
41700	171.413
41800	171.509
41900	171.536
42000	171.365
42100	171.118
42200	170.663
42300	170.672
42400	170.207
42500	170.418
42600	170.096
42700	169.403
42800	169.53
42900	169.143
43000	169.569
43100	169.479
43200	169.419
43300	169.562
43400	169.753
43500	169.736
43600	169.292
43700	169.309
43800	168.752
43900	168.825
44000	169.845
44100	169.779
44200	169.233
44300	169.989
44400	170.167
44500	170.027
44600	169.864
44700	169.866
44800	170.193
44900	169.515
45000	169.298
45100	169.436
45200	169.283
45300	168.734
45400	169.459
45500	168.492
45600	168.263
45700	167.649
45800	167.349
45900	167.606
46000	167.666
46100	167.81
46200	167.869
46300	167.994
46400	168.014
46500	167.185
46600	166.664
46700	165.951
46800	166.343
46900	166.115
47000	165.655
47100	165.142
47200	165.796
47300	165.715
47400	164.783
47500	164.447
47600	163.936
47700	164.338
47800	165.099
47900	164.779
48000	165.412
48100	165.798
48200	165.246
48300	164.177
48400	164.834
48500	164.822
48600	164.961
48700	164.957
48800	165.006
48900	165.329
49000	165.835
49100	165.103
49200	165.234
49300	165.364
49400	164.803
49500	164.53
49600	164.803
49700	164.948
49800	165.257
49900	165.546
50000	165.993
50100	165.949
50200	165.944
50300	166.639
50400	166.702
50500	166.955
50600	167.05
50700	167.576
50800	167.047
50900	167.367
51000	166.936
51100	166.887
51200	167.124
51300	166.605
51400	166.709
51500	165.906
51600	165.678
51700	166.164
51800	166.142
51900	165.875
52000	166.812
52100	166.457
52200	166.453
52300	166.667
52400	166.659
52500	166.617
52600	166.617
52700	167.187
52800	167.404
52900	166.829
53000	166.896
53100	166.593
53200	166.052
53300	166.184
53400	166.334
53500	165.8
53600	166.156
53700	166.147
53800	166.078
53900	166.983
54000	166.895
54100	167.269
54200	167.028
54300	166.995
54400	167.772
54500	167.266
54600	167.5
54700	167.541
54800	167.608
54900	167.621
55000	167.815
55100	168.202
55200	168.201
55300	167.874
55400	167.619
55500	168.369
55600	168.917
55700	168.511
55800	168.892
55900	167.88
56000	167.64
56100	167.853
56200	167.929
56300	168
56400	168.286
56500	167.484
56600	167.666
56700	167.357
56800	167.83
56900	167.851
57000	167.722
57100	167.905
57200	168.499
57300	168.133
57400	168.775
57500	168.225
57600	168.763
57700	168.446
57800	168.154
57900	167.784
58000	168.057
58100	168.093
58200	168.385
58300	167.475
58400	167.455
58500	167.776
58600	168.027
58700	168.512
58800	168.987
58900	169.211
59000	169.062
59100	169.308
59200	169.074
59300	169.639
59400	169.027
59500	169.098
59600	168.654
59700	169.038
59800	169.253
59900	169.352
60000	169.31
60100	168.639
60200	168.458
60300	168.396
60400	168.574
60500	168.236
60600	167.512
60700	167.582
60800	167.408
60900	166.695
61000	167.418
61100	167.577
61200	167.037
61300	167.341
61400	167.315
61500	167.432
61600	167.723
61700	167.373
61800	167.264
61900	167.356
62000	167.164
62100	167.932
62200	167.581
62300	167.737
62400	167.551
62500	167.237
62600	167.342
62700	167.05
62800	166.156
62900	165.645
63000	166.525
63100	166.053
63200	166.332
63300	167.038
63400	166.771
63500	166.939
63600	166.791
63700	166.339
63800	166.055
63900	166.937
64000	167.799
64100	167.234
64200	167.227
64300	167.487
64400	167.679
64500	168.079
64600	167.99
64700	167.781
64800	167.107
64900	167.192
65000	167.33
65100	168.193
65200	167.662
65300	167.962
65400	167.723
65500	167.183
65600	167.423
65700	167.288
65800	167.242
65900	166.987
66000	166.714
66100	166.533
66200	166.374
66300	166.559
66400	166.649
66500	165.926
66600	166.249
66700	166.615
66800	166.406
66900	166.755
67000	167.098
67100	166.913
67200	166.296
67300	167.033
67400	167.501
67500	166.791
67600	167.338
67700	167.132
67800	166.823
67900	166.455
68000	166.347
68100	165.878
68200	165.279
68300	165.16
68400	164.737
68500	164.687
68600	164.646
68700	164.92
68800	165.202
68900	164.412
69000	164.351
69100	164.734
69200	164.317
69300	164.57
69400	164.582
69500	164.223
69600	164.331
69700	163.958
69800	164.356
69900	164.505
70000	164.648
70100	165.059
70200	164.694
70300	163.832
70400	163.051
70500	161.872
70600	162.259
70700	162.247
70800	163.256
70900	163.145
71000	163.36
71100	163.255
71200	163.194
71300	162.604
71400	162.379
71500	161.85
71600	162.291
71700	161.831
71800	162.707
71900	162.341
72000	162.609
72100	162.474
72200	161.647
72300	161.651
72400	162.232
72500	163.087
72600	162.959
72700	163.906
72800	164.006
72900	164.071
73000	164.112
73100	164.168
73200	164.931
73300	164.816
73400	164.731
73500	164.702
73600	164.375
73700	164.884
73800	165.345
73900	165.55
74000	165.913
74100	165.703
74200	166.433
74300	166.158
74400	166.574
74500	166.817
74600	166.779
74700	166.406
74800	165.991
74900	166.314
75000	166.923
75100	166.774
75200	166.677
75300	166.413
75400	166.099
75500	166.305
75600	166.731
75700	166.845
75800	166.33
75900	166.152
76000	166.234
76100	166.251
76200	166.111
76300	165.972
76400	165.924
76500	165.913
76600	166.317
76700	166.767
76800	167.398
76900	167.6
77000	167.325
77100	167.231
77200	167.54
77300	168.523
77400	168.168
77500	168.622
77600	168.637
77700	169.584
77800	169.959
77900	169.945
78000	169.638
78100	168.723
78200	168.737
78300	168.92
78400	169.563
78500	169.971
78600	170.292
78700	170.547
78800	170.544
78900	171.274
79000	170.569
79100	170.489
79200	169.862
79300	169.162
79400	169.695
79500	169.749
79600	170.646
79700	170.556
79800	170.644
79900	170.008
80000	169.223
80100	169.984
80200	169.774
80300	169.224
80400	169.4
80500	169.215
80600	168.522
80700	169.519
80800	170.361
80900	170.436
81000	170.139
81100	170.454
81200	171.59
81300	171.513
81400	171.952
81500	171.813
81600	172.409
81700	171.915
81800	172.549
81900	171.901
82000	172.035
82100	172.599
82200	171.719
82300	171.807
82400	170.86
82500	171.282
82600	170.861
82700	170.037
82800	169.197
82900	169.33
83000	168.637
83100	168.623
83200	168.388
83300	167.611
83400	167.644
83500	167.298
83600	167.683
83700	168.138
83800	167.155
83900	166.82
84000	166.759
84100	167.417
84200	167.195
84300	167.509
84400	168.365
84500	167.206
84600	167.22
84700	167.31
84800	167.005
84900	166.904
85000	167.033
85100	166.823
85200	166.943
85300	167.454
85400	166.989
85500	167.222
85600	166.87
85700	166.918
85800	167.127
85900	167.262
86000	167.654
86100	166.474
86200	166.603
86300	166.883
86400	167.336
86500	168.158
86600	168.421
86700	168.027
86800	168.153
86900	168.443
87000	168.283
87100	169.077
87200	168.973
87300	168.991
87400	168.623
87500	168.775
87600	168.536
87700	168.627
87800	167.952
87900	168.393
88000	168.375
88100	167.459
88200	167.588
88300	168.07
88400	168.043
88500	168.122
88600	167.946
88700	167.859
88800	168.094
88900	167.79
89000	168.14
89100	167.99
89200	167.526
89300	167.389
89400	167.053
89500	167.053
89600	166.272
89700	165.805
89800	165.848
89900	166.344
90000	167.136
90100	167.163
90200	166.657
90300	166.855
90400	166.541
90500	166.696
90600	166.5
90700	166.239
90800	166.095
90900	165.607
91000	165.102
91100	165.768
91200	166.146
91300	166.219
91400	166.238
91500	165.997
91600	165.913
91700	165.391
91800	165.591
91900	165.872
92000	166.072
92100	166.584
92200	167.066
92300	167.484
92400	167.477
92500	168.208
92600	169.268
92700	169.839
92800	170.143
92900	169.672
93000	168.697
93100	168.462
93200	168.064
93300	168.302
93400	168.048
93500	168.192
93600	168.07
93700	168.771
93800	169.079
93900	169.903
94000	169.657
94100	170.012
94200	169.652
94300	169.76
94400	170.741
94500	169.845
94600	169.373
94700	168.834
94800	169.22
94900	168.448
95000	169.011
95100	169.223
95200	169.67
95300	170.289
95400	171.892
95500	171.868
95600	171.151
95700	171.124
95800	171.29
95900	171.318
96000	171.9
96100	171.778
96200	171.286
96300	171.085
96400	170.943
96500	170.932
96600	170.598
96700	170.921
96800	170.207
96900	169.796
97000	169.135
97100	169.028
97200	168.862
97300	169.232
97400	170.72
97500	171.129
97600	170.544
97700	171.014
97800	170.975
97900	171.038
98000	171.039
98100	170.05
98200	171.183
98300	171.194
98400	171.17
98500	172.091
98600	171.696
98700	170.725
98800	170.312
98900	170.649
99000	170.032
99100	170.353
99200	170.288
99300	171.119
99400	171.485
99500	171.485
99600	170.889
99700	170.37
99800	170.155
99900	170.026
100000	169.863
100100	169.804
100200	169.542
100300	168.803
100400	168.701
100500	168.482
100600	169
100700	169.012
100800	168.827
100900	168.163
101000	167.66
101100	168.22
101200	167.71
101300	167.467
101400	167.409
101500	167.462
101600	167.207
101700	166.384
101800	166.575
101900	166.835
102000	166.864
102100	166.404
102200	166.735
102300	167.628
102400	168.314
102500	167.8
102600	167.568
102700	167.166
102800	167.424
102900	166.608
103000	167.056
103100	168.126
103200	167.727
103300	167.555
103400	167.078
103500	167.698
103600	167.489
103700	166.913
103800	166.341
103900	167.264
104000	167.568
104100	167.174
104200	166.934
104300	167.462
104400	168.15
104500	167.866
104600	168.576
104700	167.758
104800	167.239
104900	167.714
105000	167.579
105100	167.726
105200	168.032
105300	168.418
105400	167.912
105500	168.746
105600	169.315
105700	169.497
105800	168.719
105900	168.675
106000	168.953
106100	168.809
106200	167.993
106300	167.943
106400	167.704
106500	168.232
106600	167.808
106700	167.779
106800	168.121
106900	168.717
107000	168.803
107100	168.872
107200	169.374
107300	168.941
107400	168.694
107500	168.801
107600	168.514
107700	168.048
107800	167.665
107900	167.411
108000	166.934
108100	166.919
108200	166.416
108300	166.464
108400	166.736
108500	166.716
108600	166.367
108700	166.116
108800	166.672
108900	166.53
109000	166.427
109100	166.765
109200	165.836
109300	165.178
109400	165.448
109500	165.47
109600	164.37
109700	163.793
109800	164.078
109900	164.315
110000	164.3
110100	164.626
110200	164.653
110300	164.321
110400	164.028
110500	163.76
110600	164.279
110700	164.663
110800	164.356
110900	164.472
111000	164.638
111100	164.529
111200	164.359
111300	164.188
111400	163.736
111500	164.324
111600	164.113
111700	164.375
111800	164.323
111900	164.515
112000	163.922
112100	163.577
112200	163.631
112300	164.648
112400	164.53
112500	164.754
112600	164.752
112700	164.987
112800	164.614
112900	164.372
113000	164.472
113100	163.63
113200	163.987
113300	163.969
113400	162.999
113500	163.133
113600	164.077
113700	164.85
113800	165.096
113900	164.749
114000	165.445
114100	165.557
114200	165.483
114300	165.511
114400	165.535
114500	165.19
114600	165.419
114700	165.334
114800	165.125
114900	165.297
115000	165.656
115100	165.704
115200	165.847
115300	166.123
115400	166.065
115500	166.151
115600	166.066
115700	166.351
115800	166.469
115900	166.489
116000	165.669
116100	165.951
116200	165.793
116300	165.338
116400	165.135
116500	165.157
116600	165.434
116700	164.744
116800	165.332
116900	165.843
117000	166.67
117100	167.353
117200	167.032
117300	166.785
117400	167.666
117500	167.517
117600	167.879
117700	167.477
117800	167.442
117900	167.464
118000	167.399
118100	167.721
118200	167.883
118300	167.822
118400	168.129
118500	168.414
118600	168.602
118700	168.497
118800	168.781
118900	168.916
119000	168.171
119100	168.003
119200	168.56
119300	167.75
119400	169.029
119500	169.451
119600	169.334
119700	169.891
119800	169.54
119900	170.008
120000	169.647
120100	170.268
120200	170.252
120300	170.688
120400	170.411
120500	169.71
120600	169.375
120700	169.391
120800	169.419
120900	169.08
121000	169.532
121100	170.061
121200	170.911
121300	171.435
121400	171.359
121500	171.579
121600	171.427
121700	172.073
121800	171.599
121900	171.356
122000	170.286
122100	170.72
122200	171.784
122300	171.468
122400	172.267
122500	172.038
122600	171.843
122700	171.669
122800	172.281
122900	172.648
123000	172.586
123100	172.392
123200	172.422
123300	172.655
123400	173.012
123500	172.264
123600	172.018
123700	172.621
123800	172.666
123900	171.421
124000	171.54
124100	172.047
124200	171.688
124300	171.893
124400	171.524
124500	171.248
124600	171.588
124700	171.348
124800	171.713
124900	171.209
125000	171.344
125100	170.951
125200	170.647
125300	170.356
125400	170.532
125500	170.934
125600	171.425
125700	171.225
125800	171.422
125900	172.267
126000	171.708
126100	171.513
126200	172.043
126300	170.833
126400	170.4
126500	170.417
126600	171.089
126700	171.682
126800	171.664
126900	171.587
127000	170.313
127100	170.384
127200	169.964
127300	169.974
127400	170.859
127500	170.177
127600	170.461
127700	170.567
127800	170.565
127900	171.257
128000	171.467
128100	172.428
128200	172.789
128300	173.114
128400	172.126
128500	172.274
128600	172.543
128700	172.98
128800	172.491
128900	172.1
129000	172.057
129100	172.228
129200	171.461
129300	171.146
129400	171.273
129500	171.098
129600	170.705
129700	171.203
129800	171.275
129900	172.33
130000	172.553
130100	172.229
130200	170.766
130300	170.493
130400	169.832
130500	170.84
130600	170.906
130700	171.305
130800	171.397
130900	171.052
131000	170.923
131100	170.634
131200	170.693
131300	170.068
131400	170.39
131500	169.755
131600	169.64
131700	169.325
131800	169.368
131900	170.443
132000	170.428
132100	170.312
132200	170.432
132300	170.144
132400	170.225
132500	169.647
132600	170.166
132700	169.201
132800	169.554
132900	169.277
133000	169.072
133100	168.135
133200	168.16
133300	167.864
133400	167.735
133500	167.927
133600	167.91
133700	167.442
133800	167.779
133900	166.7
134000	166.345
134100	166.609
134200	165.395
134300	165.964
134400	166.179
134500	166.133
134600	166.967
134700	167.91
134800	168.147
134900	167.796
135000	167.962
135100	167.174
135200	168.12
135300	167.731
135400	168.02
135500	167.981
135600	167.98
135700	168.455
135800	168.092
135900	167.395
136000	167.405
136100	167.506
136200	168.065
136300	169.286
136400	169.288
136500	168.737
136600	169.511
136700	169.734
136800	169.469
136900	169.254
137000	169.899
137100	169.519
137200	169.392
137300	170.183
137400	169.645
137500	169.187
137600	169.219
137700	169.627
137800	169.118
137900	169.655
138000	168.602
138100	168.35
138200	168.911
138300	168.614
138400	167.916
138500	167.908
138600	167.404
138700	167.326
138800	166.615
138900	167.151
139000	167.559
139100	168.114
139200	167.953
139300	167.763
139400	167.694
139500	168
139600	167.559
139700	167.489
139800	167.9
139900	168.135
140000	167.967
140100	168.114
140200	167.961
140300	168.493
140400	167.978
140500	168.589
140600	168.646
140700	169.094
140800	169.38
140900	169.451
141000	169.061
141100	169.438
141200	169.133
141300	168.964
141400	169.252
141500	169.417
141600	169.579
141700	169.574
141800	170.039
141900	168.969
142000	169.278
142100	169.719
142200	169.809
142300	169.735
142400	169.466
142500	169.564
142600	169.09
142700	169.107
142800	169.353
142900	169.981
143000	170.226
143100	169.688
143200	169.989
143300	170.56
143400	169.999
143500	169.184
143600	169.146
143700	169.212
143800	168.914
143900	169.063
144000	169.185
144100	168.827
144200	169.571
144300	168.838
144400	169.923
144500	170.617
144600	170.895
144700	170.791
144800	170.065
144900	170.068
145000	170.139
145100	170.726
145200	171.181
145300	170.927
145400	170.866
145500	170.6
145600	170.702
145700	170.495
145800	170.042
145900	169.748
146000	169.845
146100	169.467
146200	169.044
146300	169.549
146400	169.63
146500	169.824
146600	170.107
146700	170.993
146800	170.171
146900	170.051
147000	168.883
147100	168.708
147200	169.01
147300	169.546
147400	169.496
147500	169.181
147600	169.779
147700	169.691
147800	169.366
147900	168.741
148000	169.26
148100	169.63
148200	169.871
148300	169.951
148400	169.693
148500	169.259
148600	169.714
148700	169.268
148800	169.621
148900	169.792
149000	170.486
149100	170.076
149200	169.928
149300	169.78
149400	169.742
149500	169.884
149600	169.571
149700	169.03
149800	168.889
149900	169.173
150000	168.503
150100	169.271
150200	168.803
150300	168.466
150400	168.706
150500	169.24
150600	169.51
150700	169.686
150800	169.762
150900	168.149
151000	167.717
151100	167.553
151200	167.622
151300	168.128
151400	168.028
151500	168.851
151600	168.714
151700	169.115
151800	169.023
151900	168.931
152000	169.89
152100	170.462
152200	171.549
152300	171.336
152400	171.836
152500	171.671
152600	171.129
152700	170.958
152800	171.231
152900	171.642
153000	170.674
153100	169.78
153200	169.665
153300	169.15
153400	169.508
153500	169.598
153600	169.837
153700	169.707
153800	169.943
153900	170.29
154000	170.437
154100	169.96
154200	169.496
154300	168.886
154400	168.495
154500	168.171
154600	168.758
154700	168.975
154800	168.255
154900	168.046
155000	168.552
155100	168.868
155200	168.675
155300	168.126
155400	167.339
155500	167.806
155600	167.503
155700	167.519
155800	167.208
155900	167.224
156000	166.632
156100	167.626
156200	167.339
156300	167.822
156400	168.492
156500	168.055
156600	167.835
156700	168.756
156800	168.566
156900	169.027
157000	168.691
157100	169.146
157200	169.476
157300	169.911
157400	169.893
157500	169.951
157600	169.953
157700	170.113
157800	170.429
157900	171.396
158000	170.893
158100	170.973
158200	171.41
158300	171.056
158400	170.225
158500	170.001
158600	170.36
158700	170.836
158800	170.53
158900	170.213
159000	169.64
159100	169.565
159200	168.759
159300	168.747
159400	168.649
159500	168.757
159600	168.385
159700	168.482
159800	169.163
159900	169.185
160000	169.44
160100	169.375
160200	169.739
160300	169.97
160400	169.875
160500	169.592
160600	169.992
160700	170.24
160800	170.307
160900	170.172
161000	169.762
161100	170.824
161200	171.545
161300	171.866
161400	171.918
161500	172.522
161600	172.113
161700	172.506
161800	172.304
161900	171.979
162000	172.337
162100	171.926
162200	172.588
162300	172.146
162400	172.273
162500	171.774
162600	171.938
162700	171.668
162800	171.226
162900	170.954
163000	171.187
163100	171.417
163200	171.728
163300	172.824
163400	172.664
163500	172.282
163600	171.824
163700	170.532
163800	171.031
163900	171.407
164000	171.254
164100	171.871
164200	171.593
164300	172.151
164400	171.436
164500	171.249
164600	170.882
164700	170.99
164800	170.741
164900	170.307
165000	170.956
165100	170.655
165200	171.007
165300	170.458
165400	170.484
165500	170.423
165600	170.865
165700	171.347
165800	171.725
165900	170.989
166000	170.939
166100	170.386
166200	169.307
166300	169.051
166400	168.919
166500	168.61
166600	168.52
166700	169.352
166800	168.094
166900	168.441
167000	169.506
167100	169.725
167200	168.838
167300	168.649
167400	169.649
167500	169.553
167600	169.479
167700	169.273
167800	169.312
167900	168.926
168000	168.766
168100	168.699
168200	169.565
168300	168.651
168400	168.795
168500	168.318
168600	169.241
168700	168.943
168800	169.527
168900	169.093
169000	169.261
169100	169.701
169200	169.456
169300	169.012
169400	169.357
169500	169.109
169600	169.08
169700	168.738
169800	168.801
169900	169.73
170000	169.957
170100	169.466
170200	168.926
170300	168.464
170400	168.795
170500	168.343
170600	167.726
170700	167.002
170800	167.542
170900	167.635
171000	167.287
171100	167.763
171200	166.841
171300	167.863
171400	168.185
171500	167.561
171600	167.806
171700	167.74
171800	167.811
171900	168.224
172000	167.818
172100	168.15
172200	168.122
172300	167.159
172400	167.316
172500	167.587
172600	167.652
172700	166.861
172800	167.576
172900	167.8
173000	167.819
173100	166.775
173200	166.029
173300	166.82
173400	167.32
173500	167.944
173600	168.091
173700	168.302
173800	168.697
173900	168.865
174000	168.756
174100	169.512
174200	169.011
174300	168.229
174400	168.315
174500	167.973
174600	168.096
174700	168.231
174800	168.817
174900	168.682
175000	169.08
175100	168.753
175200	168.759
175300	168.766
175400	168.933
175500	169.727
175600	169.089
175700	169.407
175800	168.952
175900	168.973
176000	168.487
176100	168.076
176200	168.916
176300	169.345
176400	169.337
176500	169.493
176600	168.746
176700	169.149
176800	169.709
176900	169.612
177000	169.076
177100	169.21
177200	169.11
177300	169.101
177400	169.622
177500	168.923
177600	168.824
177700	168.458
177800	168.39
177900	167.298
178000	167.438
178100	167.546
178200	167.424
178300	166.899
178400	167.04
178500	166.628
178600	166.449
178700	166.663
178800	166.983
178900	166.026
179000	166.022
179100	165.803
179200	166.011
179300	166.31
179400	165.777
179500	165.311
179600	165.66
179700	165.476
179800	166.105
179900	166.381
180000	166.669
180100	165.899
180200	166.494
180300	165.783
180400	166.376
180500	166.692
180600	166.294
180700	166.774
180800	166.916
180900	166.561
181000	166.566
181100	166.604
181200	166.157
181300	166.436
181400	165.677
181500	165.801
181600	166.61
181700	166.76
181800	166.796
181900	166.972
182000	166.445
182100	166.307
182200	165.13
182300	165.406
182400	165.493
182500	165.18
182600	165.323
182700	165.128
182800	165
182900	164.962
183000	164.099
183100	164.139
183200	163.24
183300	163.224
183400	163.473
183500	163.385
183600	163.285
183700	162.876
183800	162.947
183900	162.817
184000	163.147
184100	163.249
184200	162.68
184300	162.335
184400	162.325
184500	162.48
184600	162.237
184700	163.211
184800	163.968
184900	164.039
185000	164.557
185100	164.924
185200	165.129
185300	165.709
185400	166.35
185500	165.908
185600	166.094
185700	166.05
185800	165.669
185900	166.278
186000	165.972
186100	165.369
186200	165.533
186300	165.409
186400	166.013
186500	166.344
186600	166.822
186700	167.088
186800	167.323
186900	168.182
187000	168.531
187100	168.4
187200	169.034
187300	168.882
187400	168.734
187500	169.299
187600	169.012
187700	168.978
187800	169.029
187900	169.116
188000	169.476
188100	169.205
188200	167.895
188300	167.851
188400	166.702
188500	165.601
188600	164.987
188700	165.039
188800	165.406
188900	165.828
189000	165.649
189100	165.201
189200	165.955
189300	165.801
189400	166.375
189500	166.139
189600	166.093
189700	166.055
189800	166.321
189900	165.847
190000	166.411
190100	166.901
190200	167.062
190300	166.82
190400	167.182
190500	167.27
190600	167.39
190700	167.67
190800	167.998
190900	167.784
191000	167.463
191100	166.915
191200	166.306
191300	167.065
191400	167.763
191500	167.885
191600	168.012
191700	168.862
191800	168.081
191900	167.76
192000	167.834
192100	167.608
192200	166.891
192300	166.948
192400	167.444
192500	167.29
192600	167.031
192700	166.6
192800	166.539
192900	165.866
193000	166.075
193100	165.683
193200	165.727
193300	165.276
193400	165.88
193500	165.958
193600	165.757
193700	165.876
193800	166.825
193900	166.238
194000	165.737
194100	165.472
194200	165.585
194300	165.386
194400	166.006
194500	166.849
194600	166.751
194700	167.651
194800	167.57
194900	167.353
195000	166.988
195100	166.949
195200	166.559
195300	167.54
195400	167.623
195500	167.7
195600	167.566
195700	167.428
195800	168.469
195900	168.088
196000	168.354
196100	167.953
196200	167.671
196300	167.866
196400	167.625
196500	168.061
196600	168.003
196700	167.426
196800	167.001
196900	166.371
197000	166.41
197100	166.308
197200	167.184
197300	167.002
197400	166.582
197500	166.963
197600	167.36
197700	166.998
197800	166.283
197900	167.088
198000	167.233
198100	168.237
198200	167.251
198300	167.003
198400	166.61
198500	166.343
198600	165.82
198700	165.97
198800	165.893
198900	166.178
199000	166.773
199100	166.673
199200	166.307
199300	166.321
199400	166.497
199500	166.486
199600	166.783
199700	166.316
