13400	5.85584
13500	5.858
13600	5.86971
13700	5.85368
13800	5.87016
13900	5.86624
14000	5.87101
14100	5.83374
14200	5.87016
14300	5.84067
14400	5.87317
14500	5.89442
14600	5.8342
14700	5.83505
14800	5.858
14900	5.85499
15000	5.86062
15100	5.87232
15200	5.84414
15300	5.87101
15400	5.86971
15500	5.83805
15600	5.85977
15700	5.88618
15800	5.87879
15900	5.86755
16000	5.90436
16100	5.86624
16200	5.89527
16300	5.87533
16400	5.87402
16500	5.85846
16600	5.86408
16700	5.89096
16800	5.87232
16900	5.84067
17000	5.83027
17100	5.90351
17200	5.89312
17300	5.87579
17400	5.87448
17500	5.91044
17600	5.86886
17700	5.87101
17800	5.88141
17900	5.91391
18000	5.86277
18100	5.87579
18200	5.8684
18300	5.9126
18400	5.87925
18500	5.87363
18600	5.87664
18700	5.90351
18800	5.87448
18900	5.9022
19000	5.90829
19100	5.89789
19200	5.86971
19300	5.85453
19400	5.88488
19500	5.87448
19600	5.8771
19700	5.88834
19800	5.86408
19900	5.86277
20000	5.91391
20100	5.89096
20200	5.92562
20300	5.90005
20400	5.87101
20500	5.89658
20600	5.88703
20700	5.89312
20800	5.87794
20900	5.87101
21000	5.89442
21100	5.88272
21200	5.88141
21300	5.88618
21400	5.86624
21500	5.89397
21600	5.92084
21700	5.91044
21800	5.91738
21900	5.90567
22000	5.8905
22100	5.86277
22200	5.88573
22300	5.91391
22400	5.89874
22500	5.88965
22600	5.91953
22700	5.89181
22800	5.90482
22900	5.90351
23000	5.9126
23100	5.90914
23200	5.90698
23300	5.91522
23400	5.90005
23500	5.90351
23600	5.92215
23700	5.90136
23800	5.88357
23900	5.87533
24000	5.90136
24100	5.89312
24200	5.92431
24300	5.89312
24400	5.83243
24500	5.87579
24600	5.92215
24700	5.93601
24800	5.93948
24900	5.90136
25000	5.92215
25100	5.89527
25200	5.91868
25300	5.90567
25400	5.87448
25500	5.89096
25600	5.89874
25700	5.91738
25800	5.89096
25900	5.91044
26000	5.88965
26100	5.9009
26200	5.89658
26300	5.88834
26400	5.91738
26500	5.91391
26600	5.90005
26700	5.92431
26800	5.91044
26900	5.92777
27000	5.93124
27100	5.92084
27200	5.91868
27300	5.91044
27400	5.89658
27500	5.90829
27600	5.90829
27700	5.90351
27800	5.93948
27900	5.93601
28000	5.92562
28100	5.88834
28200	5.9022
28300	5.90914
28400	5.9126
28500	5.89874
28600	5.90829
28700	5.91868
28800	5.89312
28900	5.90136
29000	5.93948
29100	5.91044
29200	5.92084
29300	5.92084
29400	5.90482
29500	5.90567
29600	5.89527
29700	5.90005
29800	5.90136
29900	5.89658
30000	5.88834
30100	5.92908
30200	5.9126
30300	5.90914
30400	5.923
30500	5.92215
30600	5.93948
30700	5.9126
30800	5.91738
30900	5.92215
31000	5.91522
31100	5.90914
31200	5.93948
31300	5.9022
31400	5.90567
31500	5.91738
31600	5.92084
31700	5.9022
31800	5.92431
31900	5.93948
32000	5.93601
32100	5.88488
32200	5.91044
32300	5.93255
32400	5.88357
32500	5.923
32600	5.91868
32700	5.95334
32800	5.93255
32900	5.90567
33000	5.9347
33100	5.92777
33200	5.89658
33300	5.91868
33400	5.92084
33500	5.92777
33600	5.92647
33700	5.91868
33800	5.93255
33900	5.90698
34000	5.90351
34100	5.91391
34200	5.91953
34300	5.91345
34400	5.93255
34500	5.93124
34600	5.91044
34700	5.91129
34800	5.91607
34900	5.96027
35000	5.91607
35100	5.91175
35200	5.93124
35300	5.94988
35400	5.93601
35500	5.91391
35600	5.94033
35700	5.92084
35800	5.90567
35900	5.90482
36000	5.92084
36100	5.93948
36200	5.92777
36300	5.93255
36400	5.91391
36500	5.923
36600	5.92562
36700	5.92215
36800	5.92908
36900	5.92908
37000	5.91953
37100	5.93948
37200	5.92215
37300	5.9334
37400	5.9451
37500	5.94164
37600	5.90914
37700	5.91738
37800	5.94294
37900	5.93948
38000	5.92562
38100	5.91044
38200	5.94641
38300	5.95334
38400	5.93124
38500	5.91738
38600	5.9126
38700	5.93601
38800	5.92777
38900	5.92431
39000	5.9451
39100	5.90482
39200	5.93255
39300	5.93948
39400	5.93601
39500	5.923
39600	5.93124
39700	5.9451
39800	5.97067
39900	5.94857
40000	5.93124
40100	5.93124
40200	5.88834
40300	5.92647
40400	5.94164
40500	5.93124
40600	5.9022
40700	5.93948
40800	5.91823
40900	5.94988
41000	5.92562
41100	5.93948
41200	5.94641
41300	5.92084
41400	5.93817
41500	5.94641
41600	5.9451
41700	5.94379
41800	5.93948
41900	5.92908
42000	5.93124
42100	5.94641
42200	5.95681
42300	5.93255
42400	5.93255
42500	5.94641
42600	5.93255
42700	5.91868
42800	5.9126
42900	5.94294
43000	5.94641
43100	5.93948
43200	5.91476
43300	5.9347
43400	5.9126
43500	5.94294
43600	5.93948
43700	5.91522
43800	5.94033
43900	5.94294
44000	5.90698
44100	5.94164
44200	5.9347
44300	5.92908
44400	5.91738
44500	5.94164
44600	5.94294
44700	5.91522
44800	5.95334
44900	5.92215
45000	5.92908
45100	5.92777
45200	5.95334
45300	5.92647
45400	5.96374
45500	5.93817
45600	5.92562
45700	5.93601
45800	5.93255
45900	5.92084
46000	5.93948
46100	5.95681
46200	5.94641
46300	5.96027
46400	5.93601
46500	5.95334
46600	5.92777
46700	5.93601
46800	5.94033
46900	5.90914
47000	5.92908
47100	5.95681
47200	5.96243
47300	5.93817
47400	5.95334
47500	5.91044
47600	5.91522
47700	5.95681
47800	5.93601
47900	5.93948
48000	5.90914
48100	5.93255
48200	5.9347
48300	5.95334
48400	5.91868
48500	5.94857
48600	5.92777
48700	5.95334
48800	5.91391
48900	5.92908
49000	5.92431
49100	5.92562
49200	5.91391
49300	5.9347
49400	5.93948
49500	5.93948
49600	5.93601
49700	5.94164
49800	5.94294
49900	5.93948
50000	5.94641
50100	5.9451
50200	5.95681
50300	5.92431
50400	5.91044
50500	5.95334
50600	5.94164
50700	5.93124
50800	5.92908
50900	5.94641
51000	5.95681
51100	5.93255
51200	5.94988
51300	5.95681
51400	5.94641
51500	5.97067
51600	5.96027
51700	5.91044
51800	5.93601
51900	5.96027
52000	5.94641
52100	5.95334
52200	5.93601
52300	5.94641
52400	5.94294
52500	5.93948
52600	5.93255
52700	5.93817
52800	5.94164
52900	5.91522
53000	5.94641
53100	5.95334
53200	5.94164
53300	5.95681
53400	5.9555
53500	5.93124
53600	5.92908
53700	5.92516
53800	5.94164
53900	5.94294
54000	5.94294
54100	5.93601
54200	5.95203
54300	5.92908
54400	5.94641
54500	5.94294
54600	5.9347
54700	5.92908
54800	5.93601
54900	5.94641
55000	5.94641
55100	5.94164
55200	5.94164
55300	5.9451
55400	5.95681
55500	5.95681
55600	5.92647
55700	5.94641
55800	5.94988
55900	5.93255
56000	5.96027
56100	5.94988
56200	5.94294
56300	5.95334
56400	5.91044
56500	5.91522
56600	5.9555
56700	5.95203
56800	5.94294
56900	5.93124
57000	5.95334
57100	5.95334
57200	5.9347
57300	5.90829
57400	5.92084
57500	5.93817
57600	5.92562
57700	5.92993
57800	5.92777
57900	5.92777
58000	5.95681
58100	5.94294
58200	5.94164
58300	5.95681
58400	5.91868
58500	5.93948
58600	5.93601
58700	5.93255
58800	5.93124
58900	5.9334
59000	5.95681
59100	5.93948
59200	5.92431
59300	5.90005
59400	5.94164
59500	5.93601
59600	5.94294
59700	5.92777
59800	5.92084
59900	5.93817
60000	5.95681
60100	5.94294
60200	5.92777
60300	5.93686
60400	5.92908
60500	5.94988
60600	5.92908
60700	5.93255
60800	5.93948
60900	5.96027
61000	5.94641
61100	5.93948
61200	5.94641
61300	5.9672
61400	5.94641
61500	5.94988
61600	5.93948
61700	5.93601
61800	5.92647
61900	5.96027
62000	5.93601
62100	5.95073
62200	5.94641
62300	5.94857
62400	5.93124
62500	5.95334
62600	5.96027
62700	5.94988
62800	5.9451
62900	5.9451
63000	5.94164
63100	5.96374
63200	5.96027
63300	5.93255
63400	5.93255
63500	5.94164
63600	5.9451
63700	5.93601
63800	5.9672
63900	5.96243
64000	5.95681
64100	5.94857
64200	5.94988
64300	5.95334
64400	5.93601
64500	5.95334
64600	5.96027
64700	5.96374
64800	5.95681
64900	5.94641
65000	5.95681
65100	5.94988
65200	5.94641
65300	5.94641
65400	5.94641
65500	5.95334
65600	5.94988
65700	5.9451
65800	5.93255
65900	5.94857
66000	5.94641
66100	5.95896
66200	5.93948
66300	5.93948
66400	5.93948
66500	5.94988
66600	5.96243
66700	5.94294
66800	5.94294
66900	5.95681
67000	5.91868
67100	5.93601
67200	5.94641
67300	5.95203
67400	5.95681
67500	5.94294
67600	5.94857
67700	5.94988
67800	5.93948
67900	5.95681
68000	5.94988
68100	5.93255
68200	5.95334
68300	5.94641
68400	5.94294
68500	5.95681
68600	5.9451
68700	5.9347
68800	5.94988
68900	5.94294
69000	5.96027
69100	5.96027
69200	5.96374
69300	5.93255
69400	5.95681
69500	5.96374
69600	5.92908
69700	5.93948
69800	5.92777
69900	5.93601
70000	5.95681
70100	5.94988
70200	5.95681
70300	5.9555
70400	5.94294
70500	5.95203
70600	5.96027
70700	5.94164
70800	5.95681
70900	5.93255
71000	5.93601
71100	5.94164
71200	5.93124
71300	5.94988
71400	5.95681
71500	5.95334
71600	5.94294
71700	5.94641
71800	5.97283
71900	5.91391
72000	5.94988
72100	5.92084
72200	5.94641
72300	5.94294
72400	5.94988
72500	5.94641
72600	5.93686
72700	5.95334
72800	5.95681
72900	5.95334
73000	5.94988
73100	5.9555
73200	5.94164
73300	5.94641
73400	5.94641
73500	5.9347
73600	5.94857
73700	5.95681
73800	5.94857
73900	5.94641
74000	5.91175
74100	5.94988
74200	5.93124
74300	5.95681
74400	5.94988
74500	5.96027
74600	5.95203
74700	5.96027
74800	5.94857
74900	5.94988
75000	5.9672
75100	5.93817
75200	5.94294
75300	5.94294
75400	5.94988
75500	5.94641
75600	5.94294
75700	5.95681
75800	5.9347
75900	5.96027
76000	5.93255
76100	5.93255
76200	5.93601
76300	5.94641
76400	5.93817
76500	5.94294
76600	5.94988
76700	5.95334
76800	5.94988
76900	5.94164
77000	5.95681
77100	5.95334
77200	5.95681
77300	5.94857
77400	5.94988
77500	5.9555
77600	5.93255
77700	5.95681
77800	5.95334
77900	5.9555
78000	5.94294
78100	5.95334
78200	5.95681
78300	5.94294
78400	5.94641
78500	5.95681
78600	5.94641
78700	5.96027
78800	5.95334
78900	5.93948
79000	5.97067
79100	5.94641
79200	5.93817
79300	5.95334
79400	5.91823
79500	5.96027
79600	5.94641
79700	5.95203
79800	5.95681
79900	5.94988
80000	5.95681
80100	5.94988
80200	5.92908
80300	5.94641
80400	5.95334
80500	5.95896
80600	5.9451
80700	5.96027
80800	5.96027
80900	5.95334
81000	5.93255
81100	5.94641
81200	5.9451
81300	5.95681
81400	5.94641
81500	5.9672
81600	5.94988
81700	5.93948
81800	5.93948
81900	5.96374
82000	5.96374
82100	5.95334
82200	5.95896
82300	5.94641
82400	5.95203
82500	5.94294
82600	5.92084
82700	5.96374
82800	5.96374
82900	5.95334
83000	5.96374
83100	5.95681
83200	5.9672
83300	5.94988
83400	5.97067
83500	5.97067
83600	5.94641
83700	5.9451
83800	5.95334
83900	5.95334
84000	5.93948
84100	5.93601
84200	5.9555
84300	5.92908
84400	5.93948
84500	5.97414
84600	5.96374
84700	5.95681
84800	5.9672
84900	5.94988
85000	5.9451
85100	5.9555
85200	5.94294
85300	5.96027
85400	5.94857
85500	5.95334
85600	5.94641
85700	5.96027
85800	5.94857
85900	5.93948
86000	5.95681
86100	5.94988
86200	5.95334
86300	5.96027
86400	5.93948
86500	5.9451
86600	5.95334
86700	5.9776
86800	5.94164
86900	5.94294
87000	5.95334
87100	5.96027
87200	5.94988
87300	5.95334
87400	5.95334
87500	5.94988
87600	5.93255
87700	5.93948
87800	5.94857
87900	5.9672
88000	5.93817
88100	5.95681
88200	5.9672
88300	5.93255
88400	5.94294
88500	5.96374
88600	5.96027
88700	5.9451
88800	5.96374
88900	5.9672
89000	5.95681
89100	5.97414
89200	5.96027
89300	5.94857
89400	5.95681
89500	5.94641
89600	5.96027
89700	5.95681
89800	5.95681
89900	5.94641
90000	5.94988
90100	5.93601
90200	5.95203
90300	5.94164
90400	5.94164
90500	5.96027
90600	5.9347
90700	5.93817
90800	5.96027
90900	5.94988
91000	5.93255
91100	5.94726
91200	5.9555
91300	5.94294
91400	5.96374
91500	5.95681
91600	5.9451
91700	5.97414
91800	5.97067
91900	5.95681
92000	5.95334
92100	5.95334
92200	5.94641
92300	5.96027
92400	5.95681
92500	5.92993
92600	5.97067
92700	5.95681
92800	5.96027
92900	5.94988
93000	5.96027
93100	5.95896
93200	5.94641
93300	5.97414
93400	5.93124
93500	5.94988
93600	5.9451
93700	5.94988
93800	5.94857
93900	5.94988
94000	5.93817
94100	5.93601
94200	5.94294
94300	5.94988
94400	5.93948
94500	5.94641
94600	5.94164
94700	5.9347
94800	5.96936
94900	5.95334
95000	5.97414
95100	5.9672
95200	5.93601
95300	5.94641
95400	5.97414
95500	5.95334
95600	5.9672
95700	5.9672
95800	5.97067
95900	5.94294
96000	5.92215
96100	5.94988
96200	5.95334
96300	5.94641
96400	5.96243
96500	5.97414
96600	5.9451
96700	5.95334
96800	5.95681
96900	5.96027
97000	5.96374
97100	5.95681
97200	5.97067
97300	5.95334
97400	5.95681
97500	5.95681
97600	5.9672
97700	5.94294
97800	5.97067
97900	5.95203
98000	5.9555
98100	5.94988
98200	5.95203
98300	5.94164
98400	5.94988
98500	5.92908
98600	5.96027
98700	5.94641
98800	5.94988
98900	5.95334
99000	5.96027
99100	5.95681
99200	5.94988
99300	5.97414
99400	5.96374
99500	5.96027
99600	5.9451
99700	5.94641
99800	5.96027
99900	5.94857
100000	5.94164
100100	5.97414
100200	5.93948
100300	5.93601
100400	5.96936
100500	5.96374
100600	5.9672
100700	5.95334
100800	5.923
100900	5.9672
101000	5.9672
101100	5.9672
101200	5.96374
101300	5.93948
101400	5.96027
101500	5.97067
101600	5.96374
101700	5.94641
101800	5.97414
101900	5.95203
102000	5.96027
102100	5.96027
102200	5.95681
102300	5.96374
102400	5.95203
102500	5.95334
102600	5.9672
102700	5.9672
102800	5.96374
102900	5.94641
103000	5.95203
103100	5.94988
103200	5.96374
103300	5.92908
103400	5.96374
103500	5.95334
103600	5.95896
103700	5.96027
103800	5.93948
103900	5.95681
104000	5.93601
104100	5.95896
104200	5.9672
104300	5.95681
104400	5.95334
104500	5.94988
104600	5.94164
104700	5.93124
104800	5.95896
104900	5.94726
105000	5.96027
105100	5.97414
105200	5.94988
105300	5.95681
105400	5.95681
105500	5.9451
105600	5.94988
105700	5.95681
105800	5.95334
105900	5.9776
106000	5.9672
106100	5.95681
106200	5.95896
106300	5.95681
106400	5.9451
106500	5.96374
106600	5.94294
106700	5.9659
106800	5.93948
106900	5.93601
107000	5.94988
107100	5.94294
107200	5.96027
107300	5.95681
107400	5.95681
107500	5.95896
107600	5.94641
107700	5.9555
107800	5.94988
107900	5.94988
108000	5.93948
108100	5.95203
108200	5.96027
108300	5.95681
108400	5.96374
108500	5.9672
108600	5.94857
108700	5.94641
108800	5.96027
108900	5.94988
109000	5.97067
109100	5.93948
109200	5.96027
109300	5.93686
109400	5.9672
109500	5.95681
109600	5.96027
109700	5.94988
109800	5.94988
109900	5.94988
110000	5.9672
110100	5.97414
110200	5.96027
110300	5.93255
110400	5.95681
110500	5.94988
110600	5.94857
110700	5.97414
110800	5.96027
110900	5.96027
111000	5.97414
111100	5.94857
111200	5.95681
111300	5.94294
111400	5.95334
111500	5.93601
111600	5.96374
111700	5.96027
111800	5.96374
111900	5.96374
112000	5.9451
112100	5.97414
112200	5.9659
112300	5.94641
112400	5.92908
112500	5.95681
112600	5.95681
112700	5.9672
112800	5.95334
112900	5.95681
113000	5.97067
113100	5.96027
113200	5.94988
113300	5.9672
113400	5.94641
113500	5.96374
113600	5.97067
113700	5.9672
113800	5.97067
113900	5.96374
114000	5.93948
114100	5.97067
114200	5.96027
114300	5.95681
114400	5.94988
114500	5.94988
114600	5.95334
114700	5.9451
114800	5.94641
114900	5.95681
115000	5.95334
115100	5.96027
115200	5.95334
115300	5.94294
115400	5.94294
115500	5.93948
115600	5.9672
115700	5.94857
115800	5.94294
115900	5.97067
116000	5.94164
116100	5.95681
116200	5.95681
116300	5.9672
116400	5.95681
116500	5.97414
116600	5.97067
116700	5.96374
116800	5.95681
116900	5.9347
117000	5.94988
117100	5.9776
117200	5.94726
117300	5.96374
117400	5.94164
117500	5.93817
117600	5.96027
117700	5.96374
117800	5.9659
117900	5.96027
118000	5.9672
118100	5.94988
118200	5.95681
118300	5.93601
118400	5.93948
118500	5.9672
118600	5.97414
118700	5.95681
118800	5.96374
118900	5.95203
119000	5.97414
119100	5.94641
119200	5.94294
119300	5.96374
119400	5.9672
119500	5.92908
119600	5.9451
119700	5.9555
119800	5.9347
119900	5.97067
120000	5.96027
120100	5.9555
120200	5.96374
120300	5.94033
120400	5.93601
120500	5.93817
120600	5.93255
120700	5.94857
120800	5.96027
120900	5.94641
121000	5.97067
121100	5.94988
121200	5.96374
121300	5.93948
121400	5.94857
121500	5.97067
121600	5.96027
121700	5.94294
121800	5.94379
121900	5.95681
122000	5.95334
122100	5.95896
122200	5.93948
122300	5.95681
122400	5.9347
122500	5.95334
122600	5.95334
122700	5.93948
122800	5.91868
122900	5.94294
123000	5.97067
123100	5.94988
123200	5.96027
123300	5.94641
123400	5.93948
123500	5.95203
123600	5.9672
123700	5.95681
123800	5.94988
123900	5.9672
124000	5.94988
124100	5.9347
124200	5.92908
124300	5.9672
124400	5.95334
124500	5.96374
124600	5.95681
124700	5.95334
124800	5.9672
124900	5.95334
125000	5.96374
125100	5.91738
125200	5.97283
125300	5.95681
125400	5.93948
125500	5.9672
125600	5.94988
125700	5.94294
125800	5.94294
125900	5.93601
126000	5.93948
126100	5.96243
126200	5.94988
126300	5.9555
126400	5.95334
126500	5.9555
126600	5.97067
126700	5.96374
126800	5.9451
126900	5.94379
127000	5.93948
127100	5.95681
127200	5.9555
127300	5.94988
127400	5.9451
127500	5.94294
127600	5.96027
127700	5.97414
127800	5.97414
127900	5.95681
128000	5.9672
128100	5.97414
128200	5.94641
128300	5.94294
128400	5.95334
128500	5.93686
128600	5.95073
128700	5.96027
128800	5.95681
128900	5.9672
129000	5.97067
129100	5.94164
129200	5.94164
129300	5.94379
129400	5.9672
129500	5.97067
129600	5.94294
129700	5.97414
129800	5.94294
129900	5.95334
130000	5.93601
130100	5.95681
130200	5.94294
130300	5.96374
130400	5.92562
130500	5.94988
130600	5.94988
130700	5.9672
130800	5.97414
130900	5.96374
131000	5.94641
131100	5.96027
131200	5.95681
131300	5.94641
131400	5.96374
131500	5.94988
131600	5.96374
131700	5.92908
131800	5.96374
131900	5.94294
132000	5.93948
132100	5.96027
132200	5.94641
132300	5.95681
132400	5.96374
132500	5.94988
132600	5.96374
132700	5.95334
132800	5.94988
132900	5.96027
133000	5.95681
133100	5.94988
133200	5.93948
133300	5.95334
133400	5.94641
133500	5.9451
133600	5.92084
133700	5.95681
133800	5.9555
133900	5.96243
134000	5.94033
134100	5.93817
134200	5.95334
134300	5.9347
134400	5.96374
134500	5.95681
134600	5.95334
134700	5.93817
134800	5.93601
134900	5.95681
135000	5.95681
135100	5.96374
135200	5.97067
135300	5.95681
135400	5.94988
135500	5.95681
135600	5.94988
135700	5.94641
135800	5.94294
135900	5.94294
136000	5.96374
136100	5.94641
136200	5.95681
136300	5.9672
136400	5.9451
136500	5.94988
136600	5.9672
136700	5.94988
136800	5.9672
136900	5.96027
137000	5.94294
137100	5.9334
137200	5.96374
137300	5.94294
137400	5.94641
137500	5.9555
137600	5.96027
137700	5.94857
137800	5.94294
137900	5.94857
138000	5.95334
138100	5.94641
138200	5.93255
138300	5.95334
138400	5.9672
138500	5.97067
138600	5.93817
138700	5.9672
138800	5.94641
138900	5.96027
139000	5.95073
139100	5.94641
139200	5.9672
139300	5.95896
139400	5.96027
139500	5.96374
139600	5.95896
139700	5.96374
139800	5.98107
139900	5.94641
140000	5.95681
140100	5.95681
140200	5.96027
140300	5.95334
140400	5.96027
140500	5.93601
140600	5.93948
140700	5.94988
140800	5.94988
140900	5.94641
141000	5.94641
141100	5.94641
141200	5.95334
141300	5.94988
141400	5.95681
141500	5.94988
141600	5.9555
141700	5.95681
141800	5.93948
141900	5.96027
142000	5.96374
142100	5.95896
142200	5.93601
142300	5.93948
142400	5.93948
142500	5.96374
142600	5.96027
142700	5.95681
142800	5.9347
142900	5.96243
143000	5.96374
143100	5.9776
143200	5.97414
143300	5.96374
143400	5.94641
143500	5.96027
143600	5.96374
143700	5.96027
143800	5.92562
143900	5.94641
144000	5.93948
144100	5.95681
144200	5.93817
144300	5.96027
144400	5.95681
144500	5.94857
144600	5.97067
144700	5.93948
144800	5.9672
144900	5.9451
145000	5.94988
145100	5.96374
145200	5.92908
145300	5.96374
145400	5.97414
145500	5.95334
145600	5.92908
145700	5.95203
145800	5.95073
145900	5.9672
146000	5.96374
146100	5.94857
146200	5.96374
146300	5.95681
146400	5.96374
146500	5.94857
146600	5.95896
146700	5.92169
146800	5.9451
146900	5.93948
147000	5.95681
147100	5.9451
147200	5.94857
147300	5.92993
147400	5.96243
147500	5.97067
147600	5.97067
147700	5.94033
147800	5.94857
147900	5.93601
148000	5.93255
148100	5.94641
148200	5.9672
148300	5.94641
148400	5.95681
148500	5.94164
148600	5.95681
148700	5.96374
148800	5.96027
148900	5.9451
149000	5.94294
149100	5.95334
149200	5.93255
149300	5.97067
149400	5.95681
149500	5.94857
149600	5.93817
149700	5.93948
149800	5.97067
149900	5.94294
150000	5.93817
150100	5.9555
150200	5.94988
150300	5.96374
150400	5.9672
150500	5.9672
150600	5.97067
150700	5.96027
150800	5.96027
150900	5.95681
151000	5.94294
151100	5.94164
151200	5.93948
151300	5.95334
151400	5.96374
151500	5.94988
151600	5.95681
151700	5.9672
151800	5.94294
151900	5.95334
152000	5.94294
152100	5.95681
152200	5.9672
152300	5.92562
152400	5.95203
152500	5.95681
152600	5.94641
152700	5.9672
152800	5.96027
152900	5.96027
153000	5.96027
153100	5.93948
153200	5.95896
153300	5.96374
153400	5.95681
153500	5.95334
153600	5.94164
153700	5.94988
153800	5.94857
153900	5.9555
154000	5.95681
154100	5.96243
154200	5.9347
154300	5.94294
154400	5.93255
154500	5.94033
154600	5.95334
154700	5.97067
154800	5.95334
154900	5.95203
155000	5.94641
155100	5.95334
155200	5.95203
155300	5.94164
155400	5.94641
155500	5.94294
155600	5.93948
155700	5.94988
155800	5.9451
155900	5.96027
156000	5.94641
156100	5.94988
156200	5.94294
156300	5.96374
156400	5.95334
156500	5.95681
156600	5.96027
156700	5.96027
156800	5.95334
156900	5.95681
157000	5.9451
157100	5.95334
157200	5.95681
157300	5.94988
157400	5.9776
157500	5.9451
157600	5.92908
157700	5.96027
157800	5.94641
157900	5.93948
158000	5.95203
158100	5.96027
158200	5.95681
158300	5.96027
158400	5.93948
158500	5.96374
158600	5.96374
158700	5.94857
158800	5.94857
158900	5.95681
159000	5.96027
159100	5.94988
159200	5.96112
159300	5.94988
159400	5.95334
159500	5.94641
159600	5.9451
159700	5.95334
159800	5.94294
159900	5.96374
160000	5.95681
160100	5.97067
160200	5.95681
160300	5.94294
160400	5.96374
160500	5.94294
160600	5.96374
160700	5.97067
160800	5.94641
160900	5.96027
161000	5.9672
161100	5.96027
161200	5.9672
161300	5.9776
161400	5.96027
161500	5.9451
161600	5.9555
161700	5.95334
161800	5.95334
161900	5.94641
162000	5.96374
162100	5.94988
162200	5.94988
162300	5.91522
162400	5.9451
162500	5.94988
162600	5.9451
162700	5.96027
162800	5.95681
162900	5.93948
163000	5.96374
163100	5.95681
163200	5.94988
163300	5.94641
163400	5.93255
163500	5.96027
163600	5.94641
163700	5.94294
163800	5.9555
163900	5.91391
164000	5.95334
164100	5.97414
164200	5.9451
164300	5.96374
164400	5.94988
164500	5.94988
164600	5.97067
164700	5.96027
164800	5.95681
164900	5.95334
165000	5.94164
165100	5.94294
165200	5.94294
165300	5.95334
165400	5.93255
165500	5.94988
165600	5.93124
165700	5.92777
165800	5.96243
165900	5.96027
166000	5.93948
166100	5.96027
166200	5.94988
166300	5.96374
166400	5.96027
166500	5.94294
166600	5.9555
166700	5.9776
166800	5.96027
166900	5.9672
167000	5.95681
167100	5.9659
167200	5.93601
167300	5.94294
167400	5.93255
167500	5.93686
167600	5.96027
167700	5.94641
167800	5.94988
167900	5.96374
168000	5.96027
168100	5.93817
168200	5.93817
168300	5.95334
168400	5.9555
168500	5.9451
168600	5.92215
168700	5.94988
168800	5.94294
168900	5.9555
169000	5.9451
169100	5.95203
169200	5.94294
169300	5.96374
169400	5.9672
169500	5.94164
169600	5.96027
169700	5.9555
169800	5.95896
169900	5.9555
170000	5.95334
170100	5.94294
170200	5.97067
170300	5.93255
170400	5.93948
170500	5.96243
170600	5.96027
170700	5.94294
170800	5.9347
170900	5.94857
171000	5.9672
171100	5.96374
171200	5.97414
171300	5.9555
171400	5.97067
171500	5.94641
171600	5.94164
171700	5.94988
171800	5.9451
171900	5.95334
172000	5.94641
172100	5.94641
172200	5.94988
172300	5.93601
172400	5.93124
172500	5.96027
172600	5.94033
172700	5.93124
172800	5.94641
172900	5.9659
173000	5.95334
173100	5.95334
173200	5.94988
173300	5.94988
173400	5.94988
173500	5.96374
173600	5.95334
173700	5.96027
173800	5.94164
173900	5.92908
174000	5.97414
174100	5.96374
174200	5.96027
174300	5.92777
174400	5.94641
174500	5.95334
174600	5.96374
174700	5.93948
174800	5.95334
174900	5.96374
175000	5.94294
175100	5.9555
