15900	9.31784
16000	9.3298
16100	9.31604
16200	9.32894
16300	9.32494
16400	9.33615
16500	9.34951
16600	9.36125
16700	9.3519
16800	9.36166
16900	9.40464
17000	9.40382
17100	9.37251
17200	9.3596
17300	9.35001
17400	9.34687
17500	9.41062
17600	9.39398
17700	9.37874
17800	9.34888
17900	9.3599
18000	9.35139
18100	9.36374
18200	9.34352
18300	9.35801
18400	9.33864
18500	9.35207
18600	9.2815
18700	9.36223
18800	9.32069
18900	9.30336
19000	9.29953
19100	9.31738
19200	9.34404
19300	9.2925
19400	9.2805
19500	9.2897
19600	9.2835
19700	9.30348
19800	9.33922
19900	9.32987
20000	9.3643
20100	9.39148
20200	9.37848
20300	9.42114
20400	9.46826
20500	9.45961
20600	9.44847
20700	9.45519
20800	9.48372
20900	9.51069
21000	9.54816
21100	9.59066
21200	9.6095
21300	9.59594
21400	9.60611
21500	9.58349
21600	9.58099
21700	9.61985
21800	9.623
21900	9.62498
22000	9.62126
22100	9.62889
22200	9.63733
22300	9.64424
22400	9.6709
22500	9.70004
22600	9.71779
22700	9.75257
22800	9.78235
22900	9.80828
23000	9.81392
23100	9.81787
23200	9.79293
23300	9.81989
23400	9.84739
23500	9.86142
23600	9.85908
23700	9.8624
23800	9.86843
23900	9.87188
24000	9.88679
24100	9.87219
24200	9.88686
24300	9.89263
24400	9.8859
24500	9.8782
24600	9.88031
24700	9.8795
24800	9.88874
24900	9.90532
25000	9.90704
25100	9.92038
25200	9.9558
25300	9.92318
25400	9.97099
25500	9.98927
25600	10.0191
25700	10.0171
25800	10.0426
25900	10.0552
26000	10.0634
26100	10.0647
26200	10.0483
26300	10.0422
26400	10.0146
26500	10.0462
26600	10.0647
26700	10.0654
26800	10.0469
26900	10.0261
27000	10.024
27100	10.0504
27200	10.0671
27300	10.0544
27400	10.0582
27500	10.049
27600	10.0839
27700	10.0965
27800	10.12
27900	10.1321
28000	10.1387
28100	10.119
28200	10.1244
28300	10.1469
28400	10.1039
28500	10.1264
28600	10.1419
28700	10.154
28800	10.1567
28900	10.1264
29000	10.1228
29100	10.1059
29200	10.1017
29300	10.0661
29400	10.0987
29500	10.1325
29600	10.1578
29700	10.1521
29800	10.1819
29900	10.1639
30000	10.1665
30100	10.1718
30200	10.1798
30300	10.1766
30400	10.1619
30500	10.1712
30600	10.1949
30700	10.1946
30800	10.2014
30900	10.2108
31000	10.1649
31100	10.1834
31200	10.1681
31300	10.1898
31400	10.2065
31500	10.2249
31600	10.2041
31700	10.1979
31800	10.2192
31900	10.2099
32000	10.2315
32100	10.2584
32200	10.2831
32300	10.2779
32400	10.3172
32500	10.3279
32600	10.3234
32700	10.3404
32800	10.3398
32900	10.3122
33000	10.3195
33100	10.3016
33200	10.3002
33300	10.2798
33400	10.278
33500	10.2184
33600	10.1855
33700	10.2251
33800	10.2224
33900	10.2124
34000	10.2464
34100	10.2986
34200	10.3118
34300	10.2608
34400	10.2479
34500	10.229
34600	10.201
34700	10.2288
34800	10.247
34900	10.2149
35000	10.2127
35100	10.2307
35200	10.2329
35300	10.2899
35400	10.2623
35500	10.2564
35600	10.2652
35700	10.2596
35800	10.2166
35900	10.2116
36000	10.2449
36100	10.2777
36200	10.2521
36300	10.2835
36400	10.2915
36500	10.3104
36600	10.3073
36700	10.3363
36800	10.3457
36900	10.3846
37000	10.3962
37100	10.4045
37200	10.4308
37300	10.4235
37400	10.4189
37500	10.3986
37600	10.375
37700	10.3636
37800	10.3777
37900	10.4332
38000	10.399
38100	10.3853
38200	10.4137
38300	10.4164
38400	10.4368
38500	10.4316
38600	10.4723
38700	10.4459
38800	10.433
38900	10.4282
39000	10.3812
39100	10.4305
39200	10.4708
39300	10.4673
39400	10.4473
39500	10.3895
39600	10.3986
39700	10.399
39800	10.3957
39900	10.3791
40000	10.3692
40100	10.3776
40200	10.3952
40300	10.4112
40400	10.4371
40500	10.4406
40600	10.444
40700	10.4082
40800	10.4027
40900	10.4402
41000	10.4534
41100	10.4543
41200	10.4236
41300	10.4142
41400	10.4075
41500	10.4159
41600	10.4267
41700	10.4123
41800	10.4384
41900	10.45
42000	10.4379
42100	10.4024
42200	10.3907
42300	10.404
42400	10.3966
42500	10.4164
42600	10.3845
42700	10.3338
42800	10.34
42900	10.3243
43000	10.3307
43100	10.3353
43200	10.3411
43300	10.3077
43400	10.2949
43500	10.2784
43600	10.2347
43700	10.2567
43800	10.2527
43900	10.2847
44000	10.3161
44100	10.3094
44200	10.268
44300	10.2874
44400	10.3375
44500	10.3649
44600	10.3354
44700	10.3424
44800	10.3725
44900	10.3303
45000	10.331
45100	10.3386
45200	10.3269
45300	10.3136
45400	10.3262
45500	10.309
45600	10.3031
45700	10.2846
45800	10.3109
45900	10.3358
46000	10.3553
46100	10.3594
46200	10.3526
46300	10.3519
46400	10.3456
46500	10.3039
46600	10.2821
46700	10.2949
46800	10.3466
46900	10.3399
47000	10.3302
47100	10.3632
47200	10.3714
47300	10.3797
47400	10.3264
47500	10.3124
47600	10.3048
47700	10.3231
47800	10.3262
47900	10.3474
48000	10.3676
48100	10.3918
48200	10.3604
48300	10.3353
48400	10.366
48500	10.3458
48600	10.3795
48700	10.365
48800	10.3689
48900	10.3575
49000	10.3658
49100	10.3429
49200	10.3721
49300	10.3803
49400	10.3504
49500	10.3182
49600	10.2851
49700	10.3106
49800	10.3341
49900	10.3433
50000	10.3542
50100	10.328
50200	10.345
50300	10.3623
50400	10.3506
50500	10.3514
50600	10.3758
50700	10.4243
50800	10.3946
50900	10.4032
51000	10.3791
51100	10.3664
51200	10.3737
51300	10.341
51400	10.3426
51500	10.3145
51600	10.3069
51700	10.3285
51800	10.3437
51900	10.3476
52000	10.3753
52100	10.366
52200	10.3487
52300	10.343
52400	10.3297
52500	10.3252
52600	10.3301
52700	10.3818
52800	10.3867
52900	10.3381
53000	10.3761
53100	10.3747
53200	10.3914
53300	10.4137
53400	10.4106
53500	10.413
53600	10.4308
53700	10.4181
53800	10.4348
53900	10.4661
54000	10.4534
54100	10.4566
54200	10.4621
54300	10.4265
54400	10.4455
54500	10.4156
54600	10.4188
54700	10.3995
54800	10.3755
54900	10.3779
55000	10.3867
55100	10.3611
55200	10.3743
55300	10.3353
55400	10.3211
55500	10.3278
55600	10.353
55700	10.3425
55800	10.3805
55900	10.3218
56000	10.2927
56100	10.2707
56200	10.2847
56300	10.2935
56400	10.3032
56500	10.2845
56600	10.3074
56700	10.298
56800	10.3068
56900	10.3064
57000	10.3089
57100	10.3394
57200	10.3455
57300	10.3401
57400	10.3478
57500	10.3138
57600	10.3394
57700	10.3316
57800	10.3231
57900	10.3024
58000	10.2877
58100	10.2813
58200	10.2384
58300	10.2311
58400	10.2674
58500	10.2657
58600	10.2698
58700	10.3037
58800	10.3325
58900	10.334
59000	10.3285
59100	10.3191
59200	10.3135
59300	10.3044
59400	10.277
59500	10.3138
59600	10.3023
59700	10.2937
59800	10.3387
59900	10.3736
60000	10.3783
60100	10.3512
60200	10.3379
60300	10.3509
60400	10.3505
60500	10.3244
60600	10.313
60700	10.2998
60800	10.3106
60900	10.2907
61000	10.3217
61100	10.3231
61200	10.2989
61300	10.346
61400	10.3601
61500	10.3868
61600	10.442
61700	10.4327
61800	10.4422
61900	10.4593
62000	10.4465
62100	10.4971
62200	10.4902
62300	10.5107
62400	10.5071
62500	10.4982
62600	10.4713
62700	10.468
62800	10.4308
62900	10.3833
63000	10.4245
63100	10.4163
63200	10.4183
63300	10.4415
63400	10.4601
63500	10.5038
63600	10.5153
63700	10.4893
63800	10.5127
63900	10.4979
64000	10.5174
64100	10.4904
64200	10.5039
64300	10.5487
64400	10.5983
64500	10.6198
64600	10.6324
64700	10.6301
64800	10.6147
64900	10.6383
65000	10.6588
65100	10.6885
65200	10.6613
65300	10.6566
65400	10.6751
65500	10.6572
65600	10.6451
65700	10.6162
65800	10.6451
65900	10.6316
66000	10.6375
66100	10.6121
66200	10.5942
66300	10.5955
66400	10.5941
66500	10.5803
66600	10.614
66700	10.6317
66800	10.6443
66900	10.6652
67000	10.6872
67100	10.6574
67200	10.6363
67300	10.676
67400	10.681
67500	10.6762
67600	10.6979
67700	10.7031
67800	10.6779
67900	10.6753
68000	10.6587
68100	10.6134
68200	10.5876
68300	10.59
68400	10.5829
68500	10.5819
68600	10.5881
68700	10.5471
68800	10.5812
68900	10.5597
69000	10.5122
69100	10.5124
69200	10.5103
69300	10.5192
69400	10.4974
69500	10.4612
69600	10.479
69700	10.4636
69800	10.4373
69900	10.475
70000	10.499
70100	10.503
70200	10.5035
70300	10.4364
70400	10.4066
70500	10.3539
70600	10.366
70700	10.3546
70800	10.3975
70900	10.3843
71000	10.3827
71100	10.374
71200	10.3468
71300	10.3171
71400	10.3203
71500	10.305
71600	10.314
71700	10.3341
71800	10.3387
71900	10.3443
72000	10.3528
72100	10.3562
72200	10.3538
72300	10.3551
72400	10.3676
72500	10.4289
72600	10.3926
72700	10.3971
72800	10.3901
72900	10.3875
73000	10.3743
73100	10.3932
73200	10.4037
73300	10.4055
73400	10.4228
73500	10.4409
73600	10.4267
73700	10.4223
73800	10.4292
73900	10.4824
74000	10.4619
74100	10.4119
74200	10.431
74300	10.4268
74400	10.4438
74500	10.445
74600	10.4497
74700	10.4571
74800	10.4288
74900	10.4558
75000	10.4783
75100	10.4833
75200	10.4728
75300	10.4525
75400	10.4532
75500	10.4612
75600	10.4847
75700	10.4863
75800	10.4772
75900	10.4723
76000	10.4535
76100	10.4534
76200	10.4436
76300	10.4385
76400	10.4351
76500	10.43
76600	10.4305
76700	10.4291
76800	10.4839
76900	10.4927
77000	10.4707
77100	10.4888
77200	10.5216
77300	10.544
77400	10.5179
77500	10.537
77600	10.5094
77700	10.5101
77800	10.5177
77900	10.524
78000	10.5429
78100	10.5192
78200	10.5237
78300	10.5039
78400	10.5448
78500	10.5462
78600	10.5615
78700	10.5993
78800	10.6097
78900	10.6224
79000	10.5751
79100	10.5627
79200	10.5527
79300	10.5269
79400	10.5364
79500	10.5332
79600	10.5743
79700	10.5777
79800	10.5782
79900	10.5831
80000	10.5637
80100	10.591
80200	10.5983
80300	10.5585
80400	10.6159
80500	10.6188
80600	10.5783
80700	10.62
80800	10.6904
80900	10.6793
81000	10.6946
81100	10.6741
81200	10.7026
81300	10.6919
81400	10.726
81500	10.7199
81600	10.7591
81700	10.7306
81800	10.7288
81900	10.7087
82000	10.7162
82100	10.7279
82200	10.7153
82300	10.7389
82400	10.7422
82500	10.7456
82600	10.7117
82700	10.7245
82800	10.7076
82900	10.7214
83000	10.7099
83100	10.6963
83200	10.6617
83300	10.6284
83400	10.5828
83500	10.6016
83600	10.6585
83700	10.6436
83800	10.6048
83900	10.6152
84000	10.6389
84100	10.6412
84200	10.6623
84300	10.6707
84400	10.6938
84500	10.6688
84600	10.6764
84700	10.6521
84800	10.6757
84900	10.6851
85000	10.6667
85100	10.6639
85200	10.6776
85300	10.6917
85400	10.6623
85500	10.6993
85600	10.7009
85700	10.714
85800	10.7108
85900	10.7114
86000	10.6942
86100	10.6615
86200	10.6673
86300	10.6792
86400	10.6605
86500	10.6854
86600	10.7167
86700	10.7094
86800	10.7246
86900	10.7337
87000	10.7305
87100	10.7535
87200	10.7529
87300	10.732
87400	10.7369
87500	10.7435
87600	10.7073
87700	10.6937
87800	10.6837
87900	10.7163
88000	10.7176
88100	10.7179
88200	10.7259
88300	10.7437
88400	10.7545
88500	10.7368
88600	10.7348
88700	10.7177
88800	10.7374
88900	10.7689
89000	10.8096
89100	10.799
89200	10.7953
89300	10.7913
89400	10.7953
89500	10.7858
89600	10.7682
89700	10.736
89800	10.7194
89900	10.7525
90000	10.7576
90100	10.753
90200	10.7279
90300	10.7104
90400	10.6959
90500	10.6956
90600	10.6833
90700	10.6634
90800	10.6368
90900	10.6084
91000	10.621
91100	10.6234
91200	10.6482
91300	10.6536
91400	10.6437
91500	10.6222
91600	10.6145
91700	10.6011
91800	10.6281
91900	10.5945
92000	10.6121
92100	10.5718
92200	10.5637
92300	10.6008
92400	10.6091
92500	10.6581
92600	10.7051
92700	10.7205
92800	10.7272
92900	10.7114
93000	10.7019
93100	10.6595
93200	10.6221
93300	10.6156
93400	10.6251
93500	10.5905
93600	10.5486
93700	10.6051
93800	10.6111
93900	10.6642
94000	10.6602
94100	10.6818
94200	10.6375
94300	10.6331
94400	10.6827
94500	10.687
94600	10.6669
94700	10.6871
94800	10.6729
94900	10.6501
95000	10.6836
95100	10.7083
95200	10.7084
95300	10.7411
95400	10.7999
95500	10.8025
95600	10.7603
95700	10.7871
95800	10.7583
95900	10.7369
96000	10.7396
96100	10.7352
96200	10.7144
96300	10.7073
96400	10.699
96500	10.6642
96600	10.6749
96700	10.684
96800	10.6647
96900	10.6748
97000	10.6695
97100	10.6695
97200	10.6457
97300	10.6457
97400	10.6668
97500	10.7005
97600	10.6981
97700	10.705
97800	10.688
97900	10.6858
98000	10.6563
98100	10.6421
98200	10.6547
98300	10.6341
98400	10.6434
98500	10.7123
98600	10.6907
98700	10.6936
98800	10.6787
98900	10.7154
99000	10.6898
99100	10.6962
99200	10.7192
99300	10.7355
99400	10.7795
99500	10.7929
99600	10.7439
99700	10.7269
99800	10.714
99900	10.7008
100000	10.7087
100100	10.7079
100200	10.7366
100300	10.7086
100400	10.6999
100500	10.6851
100600	10.7024
100700	10.6975
100800	10.6591
100900	10.6678
101000	10.6399
101100	10.6546
101200	10.6492
101300	10.6131
101400	10.6196
101500	10.6125
101600	10.6005
101700	10.5608
101800	10.5817
101900	10.5865
102000	10.5621
102100	10.554
102200	10.5657
102300	10.599
102400	10.6213
102500	10.6264
102600	10.6135
102700	10.6326
102800	10.6505
102900	10.6324
103000	10.636
103100	10.6562
103200	10.6652
103300	10.6628
103400	10.6524
103500	10.6786
103600	10.6736
103700	10.6355
103800	10.5904
103900	10.6155
104000	10.6331
104100	10.6121
104200	10.6291
104300	10.6266
104400	10.6362
104500	10.6359
104600	10.6338
104700	10.6189
104800	10.5976
104900	10.6204
105000	10.5856
105100	10.6172
105200	10.6296
105300	10.6609
105400	10.6539
105500	10.6881
105600	10.6762
105700	10.6935
105800	10.6525
105900	10.6537
106000	10.6509
106100	10.6541
106200	10.6462
106300	10.6258
106400	10.6043
106500	10.6108
106600	10.5929
106700	10.5795
106800	10.5891
106900	10.5987
107000	10.6116
107100	10.6007
107200	10.6064
107300	10.6164
107400	10.5851
107500	10.6096
107600	10.5924
107700	10.5758
107800	10.5803
107900	10.5643
108000	10.5789
108100	10.5778
108200	10.5512
108300	10.5298
108400	10.5118
108500	10.5311
108600	10.4774
108700	10.4621
108800	10.492
108900	10.5096
109000	10.5113
109100	10.4952
109200	10.4468
109300	10.4525
109400	10.5214
109500	10.5311
109600	10.4907
109700	10.4625
109800	10.4452
109900	10.4144
110000	10.3731
110100	10.4032
110200	10.4299
110300	10.4218
110400	10.4179
110500	10.3975
110600	10.4078
110700	10.4456
110800	10.4338
110900	10.4376
111000	10.4476
111100	10.4235
111200	10.4489
111300	10.4528
111400	10.4346
111500	10.4503
111600	10.495
111700	10.5219
111800	10.5073
111900	10.5434
112000	10.5413
112100	10.5281
112200	10.5035
112300	10.4894
112400	10.4836
112500	10.4911
112600	10.482
112700	10.4606
112800	10.4271
112900	10.4259
113000	10.454
113100	10.4479
113200	10.4842
113300	10.4572
113400	10.4309
113500	10.3993
113600	10.4352
113700	10.4487
113800	10.4438
113900	10.4393
114000	10.4815
114100	10.4853
114200	10.4841
114300	10.5024
114400	10.4891
114500	10.4809
114600	10.4499
114700	10.436
114800	10.4164
114900	10.3976
115000	10.3965
115100	10.3809
115200	10.3589
115300	10.3797
115400	10.4095
115500	10.4186
115600	10.4094
115700	10.4177
115800	10.4175
115900	10.4257
116000	10.3715
116100	10.3658
116200	10.3918
116300	10.3717
116400	10.3356
116500	10.3215
116600	10.3435
116700	10.3313
116800	10.3329
116900	10.3243
117000	10.358
117100	10.3782
117200	10.3749
117300	10.3674
117400	10.3896
117500	10.3773
117600	10.3931
117700	10.3494
117800	10.3514
117900	10.3252
118000	10.3375
118100	10.3658
118200	10.3503
118300	10.3787
118400	10.4026
118500	10.4038
118600	10.3986
118700	10.3729
118800	10.3617
118900	10.3272
119000	10.2871
119100	10.2378
119200	10.251
119300	10.2039
119400	10.2427
119500	10.2722
119600	10.2744
119700	10.3117
119800	10.3262
119900	10.3291
120000	10.2978
120100	10.3162
120200	10.3483
120300	10.4192
120400	10.4172
120500	10.3885
120600	10.3351
120700	10.3378
120800	10.3418
120900	10.3187
121000	10.3356
121100	10.3096
121200	10.3286
121300	10.3523
121400	10.3717
121500	10.3818
121600	10.3999
121700	10.4102
121800	10.3818
121900	10.3942
122000	10.3496
122100	10.3535
122200	10.3473
122300	10.3565
122400	10.3577
122500	10.3431
122600	10.3308
122700	10.3653
122800	10.3817
122900	10.4234
123000	10.4213
123100	10.391
123200	10.4168
123300	10.4126
123400	10.4089
123500	10.4011
123600	10.3824
123700	10.4203
123800	10.4406
123900	10.3994
124000	10.3989
124100	10.4306
124200	10.4328
124300	10.4783
124400	10.448
124500	10.432
124600	10.4278
124700	10.4151
124800	10.4592
124900	10.4469
125000	10.4973
125100	10.5288
125200	10.5486
125300	10.5305
125400	10.5256
125500	10.5372
125600	10.5646
125700	10.5764
125800	10.5648
125900	10.5758
126000	10.5636
126100	10.5657
126200	10.5932
126300	10.5355
126400	10.5109
126500	10.4869
126600	10.5042
126700	10.5249
126800	10.5141
126900	10.5285
127000	10.5017
127100	10.4899
127200	10.4991
127300	10.4711
127400	10.4806
127500	10.4771
127600	10.5232
127700	10.4879
127800	10.4809
127900	10.5223
128000	10.5497
128100	10.5564
128200	10.5758
128300	10.6005
128400	10.6024
128500	10.6047
128600	10.6206
128700	10.6115
128800	10.5701
128900	10.5615
129000	10.5653
129100	10.5678
129200	10.5673
129300	10.5623
129400	10.6115
129500	10.6133
129600	10.6081
129700	10.613
129800	10.5947
129900	10.6318
130000	10.6363
130100	10.6266
130200	10.5743
130300	10.568
130400	10.5354
130500	10.5582
130600	10.5647
130700	10.531
130800	10.5519
130900	10.56
131000	10.5723
131100	10.5595
131200	10.5721
131300	10.5268
131400	10.5551
131500	10.5353
131600	10.5216
131700	10.5021
131800	10.4964
131900	10.5242
132000	10.5462
132100	10.5854
132200	10.5855
132300	10.5447
132400	10.5498
132500	10.5257
132600	10.5178
132700	10.508
132800	10.4841
132900	10.4744
133000	10.4797
133100	10.4376
133200	10.4163
133300	10.3999
133400	10.4082
133500	10.4118
133600	10.3861
133700	10.3523
133800	10.3572
133900	10.3623
134000	10.3504
134100	10.3825
134200	10.3278
134300	10.2871
134400	10.2754
134500	10.2656
134600	10.3016
134700	10.3132
134800	10.3239
134900	10.2909
135000	10.306
135100	10.3123
135200	10.3493
135300	10.3229
135400	10.3048
135500	10.3123
135600	10.3285
135700	10.3638
135800	10.3634
135900	10.3379
136000	10.3251
136100	10.3233
136200	10.3495
136300	10.3852
136400	10.3731
136500	10.3755
136600	10.3786
136700	10.3867
136800	10.3129
136900	10.3197
137000	10.3449
137100	10.363
137200	10.3534
137300	10.3932
137400	10.3717
137500	10.3705
137600	10.3713
137700	10.4072
137800	10.3875
137900	10.4164
138000	10.4056
138100	10.3822
138200	10.4274
138300	10.4024
138400	10.41
138500	10.4303
138600	10.4168
138700	10.4208
138800	10.4273
138900	10.3965
139000	10.3888
139100	10.386
139200	10.3732
139300	10.3501
139400	10.3089
139500	10.3049
139600	10.2799
139700	10.291
139800	10.3036
139900	10.3178
140000	10.2996
140100	10.3494
140200	10.3417
140300	10.3519
140400	10.3272
140500	10.362
140600	10.3666
140700	10.3769
140800	10.4027
140900	10.3891
141000	10.379
141100	10.4055
141200	10.3937
141300	10.3785
141400	10.3924
141500	10.4239
141600	10.4277
141700	10.4025
141800	10.4434
141900	10.4211
142000	10.4286
142100	10.4336
142200	10.4755
142300	10.4555
142400	10.4541
142500	10.4496
142600	10.437
142700	10.4362
142800	10.456
142900	10.4746
143000	10.4651
143100	10.4226
143200	10.4241
143300	10.4475
143400	10.4413
143500	10.422
143600	10.4537
143700	10.4425
143800	10.4691
143900	10.5156
144000	10.513
144100	10.4832
144200	10.4868
144300	10.478
144400	10.4976
144500	10.4915
144600	10.477
144700	10.4675
144800	10.4448
144900	10.4253
145000	10.4432
145100	10.427
145200	10.4283
145300	10.4316
145400	10.477
145500	10.4472
145600	10.4371
145700	10.434
145800	10.4333
145900	10.4594
146000	10.4221
146100	10.4009
146200	10.3746
146300	10.4278
146400	10.4501
146500	10.4564
146600	10.4763
146700	10.4919
146800	10.4906
146900	10.4908
147000	10.4347
147100	10.4159
147200	10.4387
147300	10.4465
147400	10.4572
147500	10.4575
147600	10.465
147700	10.4688
147800	10.4682
147900	10.4624
148000	10.4637
148100	10.5056
148200	10.514
148300	10.519
148400	10.5586
148500	10.5274
148600	10.516
148700	10.4967
148800	10.5372
148900	10.5421
149000	10.5505
149100	10.5296
149200	10.5209
149300	10.5242
149400	10.5298
149500	10.5385
149600	10.5237
149700	10.4997
149800	10.494
149900	10.5009
150000	10.4847
150100	10.5114
150200	10.4839
150300	10.4573
150400	10.4906
150500	10.4844
150600	10.4988
150700	10.4924
150800	10.4747
150900	10.4087
151000	10.4093
151100	10.4034
151200	10.4235
151300	10.4831
151400	10.5029
151500	10.5039
151600	10.485
151700	10.4607
151800	10.4828
151900	10.5005
152000	10.494
152100	10.5268
152200	10.551
152300	10.57
152400	10.5716
152500	10.5736
152600	10.554
152700	10.5345
152800	10.5701
152900	10.5475
153000	10.5079
153100	10.4733
153200	10.4884
153300	10.4579
153400	10.487
153500	10.4857
153600	10.4785
153700	10.4621
153800	10.4758
153900	10.481
154000	10.4915
154100	10.4777
154200	10.4546
154300	10.4501
154400	10.4463
154500	10.42
154600	10.4424
154700	10.4718
154800	10.4406
154900	10.4355
155000	10.4396
155100	10.4976
155200	10.4846
155300	10.4725
155400	10.4804
155500	10.4874
155600	10.4736
155700	10.4606
155800	10.4433
155900	10.465
156000	10.4756
156100	10.4767
156200	10.4711
156300	10.4866
156400	10.4654
156500	10.458
156600	10.4388
156700	10.4332
156800	10.4054
156900	10.3859
157000	10.3644
157100	10.4001
157200	10.3746
157300	10.3833
157400	10.4029
157500	10.4262
157600	10.4428
157700	10.4505
157800	10.4595
157900	10.512
158000	10.4785
158100	10.5086
158200	10.506
158300	10.4981
158400	10.4857
158500	10.4987
158600	10.5469
158700	10.5729
158800	10.5843
158900	10.5892
159000	10.5752
159100	10.553
159200	10.5094
159300	10.5295
159400	10.5176
159500	10.5083
159600	10.4923
159700	10.4847
159800	10.5154
159900	10.5178
160000	10.4952
160100	10.49
160200	10.4728
160300	10.4722
160400	10.4512
160500	10.4523
160600	10.4541
160700	10.4563
160800	10.4732
160900	10.4843
161000	10.4848
161100	10.5204
161200	10.5306
161300	10.5407
161400	10.5531
161500	10.5994
161600	10.5826
161700	10.6051
161800	10.5834
161900	10.5861
162000	10.5908
162100	10.5748
162200	10.5952
162300	10.5842
162400	10.5894
162500	10.5747
162600	10.5816
162700	10.59
162800	10.585
162900	10.5652
163000	10.5864
163100	10.5678
163200	10.583
163300	10.6324
163400	10.6313
163500	10.6161
163600	10.6286
163700	10.6187
163800	10.6418
163900	10.66
164000	10.6337
164100	10.6454
164200	10.6533
164300	10.6336
164400	10.6284
164500	10.6226
164600	10.6012
164700	10.583
164800	10.5908
164900	10.5869
165000	10.6082
165100	10.5823
165200	10.5983
165300	10.5783
165400	10.5686
165500	10.5882
165600	10.5363
165700	10.5725
165800	10.5926
165900	10.5616
166000	10.5634
166100	10.5513
166200	10.5219
166300	10.4974
166400	10.5334
166500	10.5558
166600	10.5525
166700	10.5526
166800	10.5716
166900	10.592
167000	10.6534
167100	10.6714
167200	10.6178
167300	10.604
167400	10.6077
167500	10.5924
167600	10.5454
167700	10.5422
167800	10.5194
167900	10.5089
168000	10.4923
168100	10.5035
168200	10.5702
168300	10.5288
168400	10.5371
168500	10.4921
168600	10.545
168700	10.5387
168800	10.5585
168900	10.5414
169000	10.5481
169100	10.5503
169200	10.5339
169300	10.5527
169400	10.523
169500	10.5143
169600	10.5375
169700	10.5041
169800	10.5349
169900	10.5522
170000	10.5502
170100	10.5212
170200	10.4902
170300	10.4603
170400	10.4838
170500	10.4757
170600	10.4865
170700	10.4691
170800	10.5031
170900	10.4745
171000	10.4424
171100	10.4652
171200	10.4056
171300	10.4409
171400	10.4324
171500	10.3991
171600	10.4044
171700	10.3948
171800	10.4054
171900	10.3891
172000	10.3354
172100	10.3703
172200	10.372
172300	10.331
172400	10.3126
172500	10.3347
172600	10.3252
172700	10.2901
172800	10.3016
172900	10.2936
173000	10.3097
173100	10.279
173200	10.2265
173300	10.2375
173400	10.2558
173500	10.2388
173600	10.2257
173700	10.2418
173800	10.2457
173900	10.2704
174000	10.2737
174100	10.2999
174200	10.2541
174300	10.2593
174400	10.2282
174500	10.2058
174600	10.1967
174700	10.2072
174800	10.188
174900	10.2335
175000	10.2713
175100	10.3155
175200	10.3127
175300	10.2728
175400	10.2595
175500	10.2895
175600	10.2847
175700	10.2882
175800	10.2646
175900	10.2935
176000	10.271
176100	10.2542
176200	10.3011
176300	10.3315
176400	10.3037
176500	10.2951
176600	10.2752
176700	10.2671
