64100	197.263
64200	197.115
64300	198.159
64400	199.305
64500	199.726
64600	200.281
64700	200.445
64800	199.91
64900	200.388
65000	200.38
65100	201.142
65200	200.554
65300	200.579
65400	200.941
65500	200.669
65600	200.422
65700	199.769
65800	200.045
65900	199.783
66000	199.812
66100	199.696
66200	199.437
66300	199.374
66400	198.941
66500	198.947
66600	199.752
66700	200.238
66800	200.287
66900	200.242
67000	200.772
67100	200.167
67200	199.797
67300	200.525
67400	200.731
67500	200.681
67600	201.302
67700	201.476
67800	200.882
67900	200.768
68000	200.628
68100	199.513
68200	198.833
68300	198.843
68400	198.934
68500	198.756
68600	199.014
68700	197.844
68800	198.468
68900	198.115
69000	196.873
69100	196.88
69200	196.88
69300	197.235
69400	197.071
69500	196.603
69600	197.062
69700	197.106
69800	196.427
69900	197.075
70000	197.403
70100	197.41
70200	197.33
70300	195.718
70400	195.286
70500	194.373
70600	194.785
70700	194.307
70800	195.145
70900	195.056
71000	195.165
71100	194.932
71200	194.482
71300	193.795
71400	193.942
71500	193.923
71600	193.856
71700	194.159
71800	194.033
71900	194.093
72000	194.464
72100	194.714
72200	194.35
72300	194.184
72400	194.535
72500	195.591
72600	195.243
72700	195.36
72800	195.25
72900	195.331
73000	195.1
73100	195.204
73200	195.221
73300	195.2
73400	195.462
73500	195.719
73600	195.124
73700	194.946
73800	195.236
73900	196.247
74000	195.951
74100	194.974
74200	195.373
74300	195.225
74400	195.64
74500	195.81
74600	196.07
74700	196.155
74800	195.238
74900	195.822
75000	196.294
75100	196.498
75200	196.286
75300	195.887
75400	195.88
75500	196.049
75600	196.771
75700	196.981
75800	196.746
75900	196.696
76000	196.113
76100	195.983
76200	196.297
76300	196.237
76400	196.256
76500	195.941
76600	196.313
76700	196.353
76800	197.428
76900	197.375
77000	196.754
77100	197.175
77200	197.623
77300	198.166
77400	197.747
77500	198.081
77600	197.457
77700	197.303
77800	197.492
77900	197.735
78000	198.261
78100	197.917
78200	197.864
78300	197.371
78400	198.533
78500	198.531
78600	198.676
78700	199.338
78800	199.677
78900	199.901
79000	198.915
79100	198.443
79200	198.242
79300	198.037
79400	198.122
79500	198.198
79600	198.696
79700	198.659
79800	198.804
79900	199.179
80000	198.82
80100	199.362
80200	199.514
80300	198.837
80400	199.871
80500	199.734
80600	198.686
80700	199.647
80800	201.103
80900	200.855
81000	201.509
81100	201.316
81200	201.513
81300	201.143
81400	202.157
81500	202.023
81600	202.598
81700	202.024
81800	202.011
81900	201.589
82000	201.047
82100	201.102
82200	200.464
82300	201.22
82400	201.357
82500	201.473
82600	200.792
82700	201.284
82800	200.93
82900	201.281
83000	201.208
83100	201.073
83200	200.267
83300	199.792
83400	198.906
83500	199.088
83600	200.005
83700	199.844
83800	199.084
83900	199.297
84000	199.728
84100	199.843
84200	200.419
84300	200.66
84400	201.324
84500	200.77
84600	201.107
84700	200.453
84800	200.732
84900	201.223
85000	201.022
85100	200.951
85200	201.373
85300	201.639
85400	201.154
85500	202.02
85600	202.222
85700	202.665
85800	202.598
85900	202.65
86000	202.338
86100	201.723
86200	202.081
86300	202.298
86400	202.155
86500	202.663
86600	203.13
86700	203.008
86800	203.074
86900	202.93
87000	202.951
87100	203.475
87200	203.571
87300	202.97
87400	203.238
87500	203.334
87600	202.66
87700	202.335
87800	202.191
87900	202.813
88000	202.63
88100	202.713
88200	202.872
88300	202.993
88400	203.169
88500	202.732
88600	202.503
88700	202.217
88800	202.514
88900	203.213
89000	204.079
89100	203.894
89200	203.867
89300	203.908
89400	203.852
89500	203.619
89600	203.259
89700	202.687
89800	202.112
89900	202.545
90000	202.798
90100	203.043
90200	202.403
90300	202.099
90400	201.977
90500	202.25
90600	202.203
90700	201.991
90800	201.775
90900	201.032
91000	201.176
91100	201.56
91200	201.884
91300	202.079
91400	201.959
91500	201.47
91600	201.01
91700	200.659
91800	201.325
91900	200.721
92000	200.935
92100	200.29
92200	200.223
92300	201.096
92400	201.031
92500	201.948
92600	203.102
92700	203.723
92800	203.977
92900	203.561
93000	203.329
93100	202.475
93200	201.728
93300	201.414
93400	201.521
93500	200.821
93600	200.199
93700	201.148
93800	201.102
93900	201.861
94000	201.844
94100	202.37
94200	201.342
94300	201.03
94400	201.434
94500	201.331
94600	201.034
94700	201.559
94800	201.53
94900	200.831
95000	201.557
95100	202.281
95200	202.049
95300	202.427
95400	203.465
95500	203.5
95600	202.613
95700	203.311
95800	202.637
95900	202.075
96000	202.265
96100	202.215
96200	201.62
96300	201.731
96400	201.818
96500	201.198
96600	201.435
96700	201.327
96800	200.766
96900	201.135
97000	201.055
97100	200.846
97200	200.609
97300	200.365
97400	200.629
97500	200.906
97600	201.071
97700	201.31
97800	200.956
97900	200.905
98000	200.227
98100	200.139
98200	200.256
98300	200.077
98400	200.216
98500	201.82
98600	201.405
98700	201.396
98800	201.148
98900	201.763
99000	201.333
99100	201.219
99200	201.507
99300	202.056
99400	202.817
99500	203.312
99600	202.351
99700	202.184
99800	201.689
99900	201.307
100000	201.489
100100	201.466
100200	202.071
100300	201.889
100400	201.81
100500	201.351
100600	201.756
100700	201.768
100800	200.913
100900	200.756
101000	200.56
101100	201.023
101200	200.83
101300	200.156
101400	200.455
101500	200.089
101600	199.716
101700	198.706
101800	199.247
101900	199.123
102000	198.51
102100	198.254
102200	198.562
102300	199.164
102400	199.484
102500	199.495
102600	199.096
102700	199.288
102800	199.757
102900	199.263
103000	199.499
103100	199.689
103200	199.976
103300	200.074
103400	199.744
103500	200.334
103600	200.074
103700	199.867
103800	199.105
103900	199.731
104000	200.214
104100	200.042
104200	200.422
104300	200.403
104400	200.621
104500	200.526
104600	200.277
104700	199.888
104800	199.317
104900	199.944
105000	199.388
105100	200.138
105200	200.305
105300	200.805
105400	200.573
105500	200.942
105600	200.675
105700	200.862
105800	200.2
105900	200.119
106000	200.203
106100	200.074
106200	199.998
106300	199.63
106400	199.315
106500	199.244
106600	199.241
106700	199.291
106800	199.708
106900	199.707
107000	199.917
107100	199.747
107200	199.972
107300	200.189
107400	199.443
107500	200.091
107600	199.803
107700	199.502
107800	199.583
107900	199.232
108000	199.332
108100	199.397
108200	198.829
108300	198.646
108400	198.367
108500	198.595
108600	197.56
108700	197.145
108800	197.933
108900	198.209
109000	198.52
109100	198.218
109200	197.258
109300	197.085
109400	198.677
109500	198.789
109600	198.071
109700	197.734
109800	197.176
109900	196.336
110000	195.551
110100	196.406
110200	196.957
110300	196.401
110400	196.599
110500	196.503
110600	196.874
110700	197.716
110800	197.363
110900	197.3
111000	197.266
111100	196.855
111200	197.528
111300	197.68
111400	197.486
111500	197.93
111600	198.569
111700	199.192
111800	199.042
111900	199.828
112000	199.722
112100	199.329
112200	198.744
112300	198.708
112400	199.064
112500	199.403
112600	199.215
112700	198.702
112800	198.057
112900	197.913
113000	198.376
113100	198.155
113200	198.951
113300	198.635
113400	198.116
113500	197.626
113600	198.174
113700	198.549
113800	198.448
113900	198.099
114000	199.001
114100	199.078
114200	199.062
114300	199.345
114400	198.939
114500	198.814
114600	198.178
114700	197.871
114800	197.352
114900	196.858
115000	196.774
115100	196.424
115200	196.07
115300	196.312
115400	196.91
115500	197.128
115600	196.7
115700	196.892
115800	196.611
115900	196.914
116000	195.971
116100	195.908
116200	196.444
116300	196.154
116400	195.494
116500	195.38
116600	195.827
116700	195.608
116800	195.745
116900	195.461
117000	196.173
117100	196.568
117200	196.54
117300	196.51
117400	196.974
117500	196.724
117600	196.785
117700	195.867
117800	195.91
117900	195.301
118000	195.71
118100	195.993
118200	195.697
118300	196.217
118400	196.622
118500	196.913
118600	196.841
118700	196.445
118800	196.183
118900	195.313
119000	194.683
119100	193.791
119200	194.184
119300	193.092
119400	193.579
119500	193.944
119600	194.004
119700	194.879
119800	195.353
119900	195.37
120000	194.934
120100	195.061
120200	195.602
120300	196.813
120400	196.853
120500	196.337
120600	195.397
120700	195.599
120800	195.686
120900	195.122
121000	195.409
121100	194.633
121200	195.051
121300	195.753
121400	196.422
121500	196.504
121600	196.845
121700	197.107
121800	196.751
121900	196.862
122000	195.996
122100	196.002
122200	195.812
122300	195.992
122400	196.08
122500	195.919
122600	195.7
122700	196.299
122800	196.479
122900	197.385
123000	197.267
123100	196.445
123200	196.864
123300	196.689
123400	196.702
123500	196.782
123600	196.577
123700	196.861
123800	197.267
123900	196.352
124000	196.111
124100	196.703
124200	196.781
124300	197.678
124400	197.145
124500	197.001
124600	196.912
124700	196.716
124800	197.753
124900	197.524
125000	198.626
125100	199.161
125200	199.45
125300	199.347
125400	199.013
125500	199.277
125600	199.833
125700	199.894
125800	199.744
125900	200.105
126000	199.833
126100	199.936
126200	200.401
126300	199.501
126400	198.798
126500	198.242
126600	198.419
126700	198.916
126800	198.749
126900	199.262
127000	198.52
127100	198.154
127200	198.286
127300	197.789
127400	197.784
127500	197.864
127600	198.578
127700	197.996
127800	197.935
127900	198.589
128000	199.108
128100	199.276
128200	199.55
128300	200.033
128400	199.935
128500	200.223
128600	200.25
128700	199.937
128800	198.98
128900	198.564
129000	198.632
129100	198.565
129200	198.42
129300	198.217
129400	199.481
129500	199.451
129600	199.505
129700	199.592
129800	199.219
129900	200.046
130000	200.154
130100	200.004
130200	198.884
130300	198.878
130400	198.277
130500	198.645
130600	198.764
130700	198.169
130800	198.646
130900	198.792
131000	199.129
131100	198.887
131200	198.872
131300	198.043
131400	199.019
131500	198.479
131600	198.036
131700	197.617
131800	197.255
131900	197.861
132000	198.407
132100	199.204
132200	199.3
132300	198.226
132400	198.562
132500	197.965
132600	197.76
132700	197.464
132800	197.259
132900	197.138
133000	197.181
133100	196.53
133200	196.017
133300	196.014
133400	196.038
133500	196.189
133600	195.846
133700	195.193
133800	195.476
133900	195.475
134000	195.036
134100	195.711
134200	194.65
134300	194.068
134400	193.913
134500	193.905
134600	194.521
134700	194.66
134800	195.072
134900	194.47
135000	194.534
135100	194.59
135200	195.187
135300	194.812
135400	194.35
135500	194.454
135600	194.926
135700	195.548
135800	195.627
135900	195.232
136000	194.862
136100	194.572
136200	195.141
136300	196.19
136400	196.044
136500	195.937
136600	196.144
136700	195.999
136800	194.301
136900	194.33
137000	194.604
137100	194.597
137200	194.488
137300	195.299
137400	194.71
137500	194.976
137600	195.255
137700	196.002
137800	195.579
137900	196.326
138000	195.618
138100	195.211
138200	195.851
138300	195.36
138400	195.407
138500	196.152
138600	195.808
138700	195.642
138800	195.389
138900	194.872
139000	194.561
139100	194.55
139200	194.268
139300	193.713
139400	193.181
139500	192.868
139600	192.324
139700	192.412
139800	192.67
139900	193.124
140000	192.877
140100	193.935
140200	193.881
140300	194.168
140400	193.519
140500	194.434
140600	194.313
140700	194.26
140800	194.848
140900	194.871
141000	194.393
141100	194.94
141200	194.951
141300	194.301
141400	194.42
141500	194.993
141600	195.124
141700	194.749
141800	195.56
141900	195.09
142000	195.333
142100	195.65
142200	196.501
142300	196.018
142400	195.934
142500	196.157
142600	196.083
142700	196.263
142800	196.86
142900	197.631
143000	197.362
143100	196.681
143200	196.74
143300	196.885
143400	196.562
143500	196.162
143600	196.663
143700	196.572
143800	196.871
143900	197.678
144000	197.655
144100	197.22
144200	197.115
144300	197.205
144400	197.839
144500	197.781
144600	197.614
144700	197.402
144800	196.923
144900	196.984
145000	197.262
145100	196.604
145200	196.643
145300	196.788
145400	197.551
145500	196.676
145600	196.708
145700	196.875
145800	196.865
145900	197.391
146000	196.732
146100	196.291
146200	195.874
146300	197.233
146400	197.716
146500	197.924
146600	198.191
146700	198.505
146800	198.507
146900	198.369
147000	197.124
147100	196.617
147200	196.838
147300	196.647
147400	196.892
147500	197.297
147600	197.491
147700	197.676
147800	197.793
147900	197.912
148000	198.207
148100	199.005
148200	198.905
148300	199.006
148400	199.635
148500	198.947
148600	198.662
148700	198.2
148800	199.005
148900	198.832
149000	199.042
149100	198.627
149200	198.602
149300	198.604
149400	198.783
149500	198.889
149600	198.685
149700	198.031
149800	197.907
149900	198.182
150000	198.013
150100	198.648
150200	198.042
150300	197.474
150400	198.145
150500	198.017
150600	198.368
150700	198.301
150800	198.099
150900	196.564
151000	196.678
151100	196.427
151200	196.811
151300	197.965
151400	198.575
151500	198.543
151600	198.102
151700	197.619
151800	198.366
151900	198.796
152000	198.929
152100	199.365
152200	199.742
152300	200.298
152400	200.247
152500	199.988
152600	199.706
152700	199.204
152800	200.01
152900	199.729
153000	198.708
153100	198.076
153200	198.514
153300	198.291
153400	198.862
153500	198.681
153600	198.328
153700	197.695
153800	197.882
153900	197.957
154000	198.026
154100	197.768
154200	197.152
154300	196.915
154400	196.789
154500	196.375
154600	196.605
154700	196.955
154800	196.65
154900	196.548
155000	196.472
155100	197.54
155200	197.326
155300	197.064
155400	197.413
155500	197.268
155600	196.873
155700	196.462
155800	196.021
155900	196.453
156000	196.808
156100	196.766
156200	196.834
156300	197.194
156400	196.766
156500	196.678
156600	196.173
156700	196.03
156800	195.456
156900	195.129
157000	194.578
157100	195.285
157200	194.746
157300	195.25
157400	195.432
157500	195.799
157600	196.189
157700	196.34
157800	196.508
157900	197.545
158000	197.011
158100	197.771
158200	197.92
158300	197.848
158400	197.699
158500	197.991
158600	198.66
158700	199.047
158800	199.3
158900	199.632
159000	199.555
159100	199.235
159200	198.532
159300	199.034
159400	198.723
159500	198.555
159600	198.459
159700	198.535
159800	199.136
159900	198.861
160000	198.436
160100	198.123
160200	197.606
160300	197.368
160400	197.474
160500	197.03
160600	197.217
160700	197.472
160800	197.993
160900	198.193
161000	198.155
161100	198.793
161200	199.184
161300	199.292
161400	199.533
161500	200.239
161600	199.967
161700	199.942
161800	199.549
161900	199.578
162000	199.644
162100	199.318
162200	200.18
162300	200.045
162400	200.084
162500	199.743
162600	199.695
162700	199.691
162800	199.382
162900	198.86
163000	199.17
163100	198.845
163200	199.237
163300	200.268
163400	200.306
163500	199.913
163600	200.13
163700	199.773
163800	200.08
163900	200.666
164000	200.123
164100	200.572
164200	200.653
164300	200.338
164400	200.014
164500	199.943
164600	199.418
164700	199.016
164800	199.07
164900	198.912
165000	199.479
165100	198.933
165200	199.369
165300	199.323
165400	199.17
165500	199.19
165600	197.98
165700	198.84
165800	199.074
165900	198.49
166000	198.728
166100	198.561
166200	198.198
166300	198.043
166400	198.918
166500	199.254
166600	199.295
166700	199.235
166800	199.574
166900	200.156
167000	201.332
167100	201.833
167200	200.791
167300	200.709
167400	200.538
167500	200.187
167600	199.11
167700	199.171
167800	198.604
167900	198.387
168000	197.955
168100	198.155
168200	199.368
168300	198.643
168400	198.94
168500	197.926
168600	198.84
168700	198.633
168800	199.048
168900	198.814
169000	198.862
169100	198.84
169200	198.451
169300	199.071
169400	198.51
169500	198.013
169600	198.234
169700	197.734
169800	198.202
169900	198.39
170000	198.115
170100	197.545
170200	196.772
170300	196.262
170400	196.616
170500	196.534
170600	196.593
170700	196.173
170800	196.801
170900	196.398
171000	195.668
171100	196.027
171200	195.148
171300	195.606
171400	195.32
171500	194.397
171600	194.212
171700	194.153
171800	194.562
171900	194.201
172000	193.458
172100	194.027
172200	193.727
172300	192.969
172400	192.761
172500	192.992
172600	192.779
172700	192.166
172800	192.519
172900	192.37
173000	192.445
173100	192.126
173200	191.282
173300	191.515
173400	191.773
173500	191.262
173600	191.044
173700	191.627
173800	191.931
173900	192.267
174000	192.34
174100	192.845
174200	191.749
174300	192.206
174400	191.548
174500	191.085
174600	190.692
174700	190.734
174800	190.487
174900	191.223
175000	192.019
175100	192.989
175200	192.878
175300	191.881
175400	191.649
175500	192.333
175600	192.498
175700	192.734
175800	192.407
175900	192.816
176000	192.181
176100	192.051
176200	192.907
176300	193.524
176400	193.441
176500	193.15
176600	192.808
176700	192.725
176800	192.914
176900	193.345
177000	193.559
177100	193.641
177200	193.704
177300	193.239
177400	193.268
177500	192.591
177600	192.754
177700	192.787
177800	192.258
177900	191.808
178000	192.383
178100	192.004
178200	191.953
178300	191.91
178400	191.805
178500	190.903
178600	191.324
178700	191.647
178800	191.656
178900	191.524
179000	192.271
179100	192.225
179200	191.915
179300	191.647
179400	191.122
179500	191.538
179600	192.447
179700	192.855
179800	194.019
179900	194.682
180000	194.511
180100	194.284
180200	195.101
180300	194.128
180400	194.591
180500	194.179
180600	194.518
180700	194.727
180800	194.607
180900	194.876
181000	195.282
181100	195.257
181200	194.616
181300	194.606
181400	194.096
181500	194.252
181600	194.9
181700	194.153
181800	194.344
181900	194.293
182000	193.957
182100	194.119
182200	192.884
182300	192.928
182400	192.938
182500	192.48
182600	192.48
182700	192.459
182800	192.712
182900	192.639
183000	192.878
183100	193.218
183200	192.832
183300	192.149
183400	193.147
183500	192.667
183600	192.186
183700	192.367
183800	191.936
183900	191.867
184000	192.451
184100	192.162
184200	192.539
184300	192.428
184400	192.391
184500	191.834
184600	191.422
184700	191.518
184800	192.19
184900	191.961
185000	192.656
185100	193.096
185200	193.054
185300	193.469
185400	193.706
185500	193.198
185600	193.591
185700	193.518
185800	193.692
185900	194.18
186000	194.004
186100	193.848
186200	194.05
186300	193.72
186400	193.682
186500	194.737
186600	194.835
186700	195.928
186800	196.058
186900	196.577
187000	196.295
187100	196.222
187200	196.995
187300	196.853
187400	197.117
187500	197.929
187600	196.941
187700	196.976
187800	197.111
187900	197.408
188000	196.965
188100	196.752
188200	195.294
188300	195.748
188400	195.486
188500	194.806
188600	194.858
188700	195.262
188800	195.394
188900	195.526
189000	194.899
189100	194.52
189200	194.538
189300	194.525
189400	195.954
189500	195.671
189600	195.287
189700	196.081
189800	196.283
189900	196.107
190000	195.815
190100	196.017
190200	195.673
190300	195.996
190400	195.892
190500	196.06
190600	195.422
190700	196.242
190800	196.865
190900	196.706
191000	196.614
191100	196.175
191200	195.571
191300	196.476
191400	197.15
191500	198.008
191600	197.715
191700	197.623
191800	196.566
191900	196.71
192000	196.344
192100	195.42
192200	195.701
192300	195.624
192400	195.75
192500	195.855
192600	195.093
192700	195.442
192800	194.664
192900	193.634
193000	193.924
193100	193.832
193200	194.697
193300	194.055
193400	194.615
193500	194.674
193600	194.979
193700	195.206
193800	195.622
193900	195.231
194000	195.488
194100	195.417
194200	195.552
194300	195.273
194400	194.937
194500	195.852
194600	195.473
194700	196.51
194800	196.304
194900	196.349
195000	196.132
195100	197.231
195200	197.302
195300	197.839
195400	197.848
195500	197.893
195600	197.767
195700	197.512
195800	198.268
195900	197.821
196000	198.139
196100	198.052
196200	197.607
196300	198.024
196400	197.962
196500	198.321
196600	198.12
196700	198.398
196800	198.282
196900	197.458
197000	197.25
197100	196.57
197200	196.763
197300	196.467
197400	196.347
197500	197.025
197600	197.675
197700	197.917
197800	197.509
197900	198.05
198000	198.143
198100	198.839
198200	198.147
198300	197.984
198400	197.921
198500	197.863
198600	197.398
198700	197.845
198800	197.639
198900	197.742
199000	198.206
199100	198.235
199200	197.36
199300	197.3
199400	197.479
199500	197.562
